episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
5,887,221,36,1.1916666666666667,work,3,1.2412670766236366e-16,0.0,0.0015048364076625713,0.0012845764678803577,0.015345675541223076,0.21824914581574753,0.016787671537598296,0.21740872036588113,1.073447003613405e-07,2.5111883202720774e-07
5,888,221,36,1.2,work,4,1.2412670766236366e-16,0.0,3.75253488560358e-08,9.884312124119402e-08,0.015194367337768319,0.21689961670813315,0.015194330371304444,0.21689967189846845,2.4771842059574245e-07,6.717102330675541e-07
5,889,222,37,1.2083333333333333,work,1,7.850462293418876e-17,0.0,0.0040129460164084274,0.0044597915468606334,0.014926452135103305,0.2150347058704179,0.018773742217990774,0.21259518902045485,7.509248129913554e-08,3.1256939416234273e-07
5,890,222,37,1.2166666666666666,work,2,7.850462293418876e-17,0.0,0.0026735657169937427,0.002953320732847203,0.01473090386219934,0.21271059580278726,0.017298346032787633,0.21111313356797576,3.2137106191739874e-07,7.725644944200397e-07
5,891,222,37,1.225,work,3,7.850462293418876e-17,0.0,0.0013358751872644338,0.0014667533956201476,0.014611654375079533,0.20999322459771216,0.015896238821597446,0.20920741374675564,3.123635821827735e-07,7.702617635321716e-07
5,892,222,37,1.2333333333333334,work,4,7.850462293418876e-17,0.0,7.2318357523399314e-09,4.2146848510894035e-08,0.014563245695131146,0.20693885203585716,0.014563244623312873,0.20693888537185523,2.7631938181711215e-07,6.617189440481251e-07
6,893,223,1,0.008333333333333333,startup,1,1.3597399555105182e-16,0.0,0.009206022612214504,0.02966793657728249,0.0027871630320115905,0.00866968366827831,0.011982640706155446,0.03833600741908666,3.149101107039911e-07,9.546051846770714e-07
6,894,223,1,0.016666666666666666,startup,2,1.3597399555105182e-16,0.0,0.006140164765504763,0.019723578659883282,0.005111676222891679,0.0157595122149963,0.011205071921368093,0.03548120293084073,2.4548638124133156e-07,7.202056630608224e-07
6,895,223,1,0.025,startup,3,1.3597399555105182e-16,0.0,0.003071450689961011,0.009834304513935098,0.0070229759414293415,0.021560728311302648,0.010021874243064638,0.03138728001709535,3.050195824768966e-07,7.586432731960971e-07
6,896,223,1,0.03333333333333333,startup,4,1.3597399555105182e-16,0.0,4.161420690403771e-08,1.7631291696726137e-07,0.008579056852384394,0.026384615881278876,0.008579049741194519,0.02638476240585985,3.059259463356115e-07,5.196212462831361e-07
6,897,224,2,0.041666666666666664,work,1,1.942890293094024e-16,0.0,0.005837410441248263,0.020653943336790076,0.009035444280100018,0.02768981844826381,0.014764856884040577,0.04819712951720158,3.222606565697093e-07,6.433437211788593e-07
6,898,224,2,0.05,work,2,1.942890293094024e-16,0.0,0.0038909610165826385,0.013739669756095273,0.009650083047449388,0.028934175658145045,0.013348016202481392,0.04256934966933183,5.126812925291095e-07,1.1095112841717317e-06
6,899,224,2,0.058333333333333334,work,3,1.942890293094024e-16,0.0,0.0019451440932123688,0.006855192027633254,0.010449830365746723,0.03029638288885971,0.012176020927718656,0.03703931393913478,2.537537406318832e-07,7.208220137624675e-07
6,900,224,2,0.06666666666666667,work,4,1.942890293094024e-16,0.0,1.412919682702159e-08,0.0,0.011392254783273742,0.031937165695432576,0.011392244034938007,0.031937180341783916,1.5397099514046478e-07,2.920019319991088e-07
6,901,225,3,0.075,work,1,1.4946834900704541e-16,0.0,0.006063105749047394,0.022185546559971278,0.012692779456348533,0.034504978186972235,0.018073993953848018,0.05605359844141725,2.557101148989725e-07,5.144678503761327e-07
6,902,225,3,0.08333333333333333,work,2,1.4946834900704541e-16,0.0,0.004042337841307903,0.014752160512842404,0.014025180933642403,0.03753951986758261,0.017367465965925664,0.051599998910340686,1.2061277714573425e-07,7.300048299977754e-07
6,903,225,3,0.09166666666666666,work,3,1.4946834900704541e-16,0.0,0.0020212935527462394,0.007357243219886885,0.015296677381210018,0.040955798474701495,0.01683783129649439,0.04779787431597174,1.4914817686098835e-07,5.26413969178669e-07
6,904,225,3,0.1,work,4,1.4946834900704541e-16,0.0,3.1156252604147976e-08,8.429369702178807e-08,0.016444264646142,0.04469903730628521,0.016444235523321173,0.04469910412628961,1.898706029216332e-07,3.588674836990926e-07
6,905,226,4,0.10833333333333334,work,1,5.551115123125783e-17,0.0,0.006015104766471403,0.02524010115980674,0.017496224256783453,0.049117025025442004,0.02220828735170883,0.07167100290996438,2.1126433121044675e-07,7.140128940767647e-07
6,906,226,4,0.11666666666666667,work,2,5.551115123125783e-17,0.0,0.00401349635688819,0.016792108160876687,0.01802742629367645,0.05383333397803202,0.021079903395793454,0.06889243368837845,2.8189546207695994e-07,5.847637912734942e-07
6,907,226,4,0.125,work,3,5.551115123125783e-17,0.0,0.002008457506639679,0.008378961796515993,0.018029982663466376,0.05952372106118045,0.019556726990985856,0.06714978177274171,3.113358355112273e-07,6.447228089804658e-07
6,908,226,4,0.13333333333333333,work,4,5.551115123125783e-17,0.0,2.0866452938405142e-08,1.490116119384766e-07,0.01789915514999192,0.06602617891360095,0.017899175924380475,0.06602604975172963,3.9626485363754566e-07,8.205115734300793e-07
6,909,227,5,0.14166666666666666,work,1,1.7554167342883506e-16,0.0,0.005839441084359733,0.028834482415608577,0.017548527028047944,0.07345362128330361,0.022371020325484884,0.09938947990102437,4.528225300182065e-07,9.07870901329991e-07
6,910,227,5,0.15,work,2,1.7554167342883506e-16,0.0,0.003897514895855989,0.019206833993427423,0.017073130583481394,0.08133135384867313,0.020311282531127958,0.0989264255556676,3.0762295962035993e-07,6.623897186187795e-07
6,911,227,5,0.15833333333333333,work,3,1.7554167342883506e-16,0.0,0.0019510438178868424,0.009595255625918888,0.01674706932829243,0.08916885979110827,0.018358898269915568,0.09807511041833919,2.6504227038881494e-07,6.683963981868597e-07
6,912,227,5,0.16666666666666666,work,4,1.7554167342883506e-16,0.0,3.883939110370161e-09,4.2146848510894035e-08,0.01649412239219179,0.09662581979780481,0.016494123474473467,0.09662585843843471,4.0282710123160367e-07,9.029661063875702e-07
6,913,228,6,0.175,work,1,1.0007415106216802e-16,0.0,0.0055967667633173715,0.030563261307543433,0.016109391476845,0.10298912006216669,0.02101700238743961,0.13014721027631912,2.2812995185831773e-07,7.486257962632503e-07
6,914,228,6,0.18333333333333332,work,2,1.0007415106216802e-16,0.0,0.0037347980250348046,0.020373832301232034,0.01576466594109998,0.11056761797252503,0.01904774972094271,0.12892427419970096,3.8632054072803973e-07,9.807635946216882e-07
6,915,228,6,0.19166666666666665,work,3,1.0007415106216802e-16,0.0,0.0018692081629036524,0.010186152267699165,0.015509545933762301,0.11756381417142917,0.01714861275062386,0.1268451025686209,3.171244663115204e-07,1.018524616398528e-06
6,916,228,6,0.2,work,4,1.0007415106216802e-16,0.0,3.162314357237773e-08,7.300048299977715e-08,0.015309819956137317,0.1239419070899914,0.015309847033005919,0.12394195884997984,1.0312223258884996e-07,2.528810910653644e-07
6,917,229,7,0.20833333333333334,work,1,1.942890293094024e-16,0.0,0.005377639079675347,0.031286265746737076,0.014776881852846577,0.12914701439694004,0.01909834348424874,0.15694470958611834,3.5017766610764585e-07,8.063166891615853e-07
6,918,229,7,0.21666666666666667,work,2,1.942890293094024e-16,0.0,0.0035882268603482574,0.020858925779605807,0.014225768438690176,0.1340600159092117,0.017155986387213468,0.1526832787106439,3.3500364836847973e-07,4.4802714521804273e-07
6,919,229,7,0.225,work,3,1.942890293094024e-16,0.0,0.00179566586953466,0.010430260089478574,0.013688969425137823,0.13883116593159792,0.015183208203065748,0.14817756530777182,3.089796101745494e-07,4.140270945265838e-07
6,920,229,7,0.23333333333333334,work,4,1.942890293094024e-16,0.0,7.269043796767278e-09,1.4292691717483762e-07,0.013230321573117305,0.1434956275867226,0.013230322792917103,0.14349549351978771,2.573285070349459e-07,4.4604031881975524e-07
6,921,230,8,0.24166666666666667,work,1,1.2719202621569003e-16,0.0,0.006273909394703117,0.03394997664883365,0.012576946030233285,0.14765336190590442,0.01725699947139548,0.17698665368796385,2.4538416674294024e-07,5.567533282121857e-07
6,922,230,8,0.25,work,2,1.2719202621569003e-16,0.0,0.004184731828268136,0.02262543093372182,0.012123009714773076,0.1508658564182944,0.015393255298549142,0.1705230951626663,2.7722903285468127e-07,5.685920723777704e-07
6,923,230,8,0.2583333333333333,work,3,1.2719202621569003e-16,0.0,0.002093408378355288,0.011308778628636764,0.011857616358025194,0.15363670917461664,0.013567285040653009,0.16350939696105954,3.750817588089376e-07,8.161702118891029e-07
6,924,230,8,0.26666666666666666,work,4,1.2719202621569003e-16,0.0,9.101611155712597e-09,9.424321830774485e-08,0.011791330741439154,0.15562169215562444,0.011791337648905668,0.1556217839136868,4.214490415634281e-07,7.1587634977486e-07
6,925,231,9,0.275,work,1,8.326672684688674e-17,0.0,0.006275715245291122,0.028334016787378888,0.011478699240252018,0.15507870636297652,0.016625653676437594,0.17918211533506923,4.110437037764317e-07,9.897781554112306e-07
6,926,231,9,0.2833333333333333,work,2,8.326672684688674e-17,0.0,0.004182278259450235,0.018867291140277527,0.011420017837288276,0.15413978714433796,0.01500977753837604,0.17021794816800712,3.5389581156362516e-07,8.508028044474307e-07
6,927,231,9,0.2916666666666667,work,3,8.326672684688674e-17,0.0,0.002090407643392227,0.009422620485541761,0.011514597698215771,0.15190437248029137,0.013365820662193233,0.15993560389070735,4.3645524816916587e-07,1.174831589724261e-06
6,928,231,9,0.3,work,4,8.326672684688674e-17,0.0,1.599142644954428e-08,2.9802322387695312e-08,0.011735541069246376,0.14897193540706052,0.011735548241511854,0.14897192919659683,1.2614843371993672e-07,3.769728732309799e-07
6,929,232,10,0.30833333333333335,work,1,1.1443916996305594e-16,0.0,0.0032240267630590075,0.0294150138590008,0.011181590406663382,0.14577173515980163,0.014111625811221978,0.1708461582216797,2.064294661287828e-07,7.725644944200397e-07
6,930,232,10,0.31666666666666665,work,2,1.1443916996305594e-16,0.0,0.0021411867644370777,0.019595289059082546,0.010696500569774009,0.1427082164334268,0.012661829777923201,0.15941009464749195,3.658236251084453e-07,7.300048299977754e-07
6,931,232,10,0.325,work,3,1.1443916996305594e-16,0.0,0.001066630843550375,0.009790092996186347,0.010305297319321689,0.13946199019568856,0.01128441416263422,0.1477979032538917,3.7536496875646434e-07,8.57561503049032e-07
6,932,232,10,0.3333333333333333,work,4,1.1443916996305594e-16,0.0,6.296330227808764e-09,0.0,0.009701891653253528,0.13746117148121842,0.009701887414421632,0.13746117363469249,4.2239167013787863e-07,1.036675401385205e-06
6,933,233,11,0.3416666666666667,work,1,1.0385185452638061e-16,0.0,0.0035371672626750734,0.03309034817086364,0.008390647989781322,0.13445416755492365,0.010346263838825741,0.16293418436932494,3.276675009703088e-07,7.662153322805476e-07
6,934,233,11,0.35,work,2,1.0385185452638061e-16,0.0,0.0023595441439051134,0.022062898645030422,0.007309919233221403,0.13035128807882015,0.008668453985354981,0.14947542518104803,4.361347922795171e-07,1.183868888976663e-06
6,935,233,11,0.35833333333333334,work,3,1.0385185452638061e-16,0.0,0.0011807785612772729,0.011032843130465103,0.00645314451704772,0.12591836883974286,0.007154846664510908,0.13554259014577727,4.6022180243739394e-07,1.4298904580945267e-06
6,936,233,11,0.36666666666666664,work,4,1.0385185452638061e-16,0.0,6.2886884956105264e-09,0.0,0.005839983606471726,0.12135917872152971,0.00583998966930864,0.1213591572398043,4.352408460079886e-07,1.3889289137996767e-06
6,937,234,12,0.375,work,1,1.3877787807814457e-16,0.0,0.0060539592204082344,0.03469953704599099,0.006012199715889582,0.11743268273803234,0.011128089170040873,0.1488998044386625,3.228325871835735e-07,8.616943535090132e-07
6,938,234,12,0.3833333333333333,work,2,1.3877787807814457e-16,0.0,0.004041969201015405,0.023153558091733337,0.006392764475491959,0.11408263532031393,0.009910256006017191,0.13517224744673625,2.3551413440135786e-07,8.616943535090132e-07
6,939,234,12,0.39166666666666666,work,3,1.3877787807814457e-16,0.0,0.0020242644535654474,0.011587194408696936,0.006823566574375376,0.11060956691922966,0.008612552753541815,0.12121106645397695,5.168011018594166e-07,1.224436675558952e-06
6,940,234,12,0.4,work,4,1.3877787807814457e-16,0.0,1.6238824286780244e-08,1.2990531157078367e-07,0.007254995290038102,0.10681173630973806,0.007254980680450323,0.10681163073692035,4.502971328656339e-07,1.0237433932613048e-06
6,941,235,13,0.4083333333333333,work,1,4.163336342344337e-17,0.0,0.0066083058316203,0.035923407078527335,0.007986067542546481,0.10297237365765322,0.014406474839675415,0.1368357763172503,4.916206121480601e-07,1.3082506696968294e-06
6,942,235,13,0.4166666666666667,work,2,4.163336342344337e-17,0.0,0.004409181102296526,0.02397886312652898,0.0087045008071932,0.09932095358231822,0.012976797086752081,0.12205164737472182,3.8734178470906884e-07,9.16633397294869e-07
6,943,235,13,0.425,work,3,4.163336342344337e-17,0.0,0.00220676895899559,0.01200435638540377,0.009385794082064658,0.09566419308584095,0.01151276335278844,0.10710466159497288,2.4230003622832707e-07,4.749708607944627e-07
6,944,235,13,0.43333333333333335,work,4,4.163336342344337e-17,0.0,1.5266336253882724e-08,1.032382731180714e-07,0.010034679332379958,0.09194360622589287,0.010034687276569433,0.09194351595958186,3.1797416231228193e-07,6.336060650786575e-07
6,945,236,14,0.44166666666666665,work,1,1.6883057536160649e-16,0.0,0.005412869886754171,0.03885804324437649,0.010186970229030902,0.08825971753868272,0.01531408660598263,0.12425219206224607,3.194985910768714e-07,5.110033809984414e-07
6,946,236,14,0.45,work,2,1.6883057536160649e-16,0.0,0.0036215036586970976,0.025967019674931906,0.010376284168319245,0.08508588310790459,0.013866095077350055,0.10964578413560072,2.75331305780762e-07,6.690604782296345e-07
6,947,236,14,0.4583333333333333,work,3,1.6883057536160649e-16,0.0,0.0018177343934393274,0.013014365236006027,0.01059706402205054,0.08243365277347575,0.012379508195276983,0.09501367694944729,2.7329892269811285e-07,6.251387883246874e-07
6,948,236,14,0.4666666666666667,work,4,1.6883057536160649e-16,0.0,2.5980014743306076e-08,1.7631291696726137e-07,0.01096977779601536,0.0800746253578536,0.010969787762914575,0.08007469557201433,1.2232412005050946e-07,4.878850443287176e-07
6,949,237,15,0.475,work,1,8.886119947416683e-17,0.0,0.009100633852162176,0.04493989041090012,0.011684791473946299,0.08095235460359577,0.019491582317751457,0.1254679876888208,2.9485879667043056e-07,6.47472172451035e-07
6,950,237,15,0.48333333333333334,work,2,8.886119947416683e-17,0.0,0.006090658731433749,0.03000556362820958,0.013098274874344994,0.08385495597693188,0.01872495244321738,0.11377278051743243,3.152145471025977e-07,8.085167387873309e-07
6,951,237,15,0.49166666666666664,work,3,8.886119947416683e-17,0.0,0.003057082250978567,0.01502540396974051,0.01488677717817802,0.0883191322473826,0.01783963638150802,0.1032866975918088,3.6083692088979857e-07,5.297776709387073e-07
6,952,237,15,0.5,work,4,8.886119947416683e-17,0.0,4.153255723103874e-09,8.429369702178807e-08,0.01681914311064773,0.09373442104988651,0.01681914559311145,0.09373441370775416,2.737843591240343e-07,6.657334537413353e-07
6,953,238,16,0.5083333333333333,work,1,1.760893866893587e-16,0.0,0.01464568197640265,0.041762892938967365,0.020409514124334154,0.0996424139285821,0.034714396459728535,0.14103283068074182,3.975490186698901e-07,8.990230041145374e-07
6,954,238,16,0.5166666666666666,work,2,1.760893866893587e-16,0.0,0.009760046214673227,0.027820572740615772,0.0243766544937986,0.10669122175414368,0.03406511826454591,0.13405473413079558,1.2825645559512907e-07,5.997601687162573e-07
6,955,238,16,0.525,work,3,1.760893866893587e-16,0.0,0.004877993816068323,0.01389954125981379,0.028534418904774272,0.1150784369596132,0.033395925371901274,0.12857939108175015,3.294707920128646e-07,8.523672608181953e-07
6,956,238,16,0.5333333333333333,work,4,1.760893866893587e-16,0.0,2.799508103686811e-08,7.300048299977715e-08,0.03270616516048988,0.12406860071183562,0.03270614609481254,0.12406854312102943,3.7159510581779877e-07,5.057621821307297e-07
6,957,239,17,0.5416666666666666,work,1,9.614813431917819e-17,0.0,0.014436380432376434,0.026843047834352228,0.03681732934522017,0.1289546676013162,0.051201113756459846,0.15447702012438524,3.0893113758653077e-07,3.7579298653955785e-07
6,958,239,17,0.55,work,2,9.614813431917819e-17,0.0,0.009607215642561803,0.017856889538397418,0.04068707382006182,0.1339418729473065,0.050202622075241204,0.15081515199328827,3.3674407607795567e-07,6.989264130329271e-07
6,959,239,17,0.5583333333333333,work,3,9.614813431917819e-17,0.0,0.004795023495608467,0.0089092729540124,0.04413413206332291,0.13846632373790593,0.0488448094761091,0.1468199631105145,2.8629281625238427e-07,6.447228089804658e-07
6,960,239,17,0.5666666666666667,work,4,9.614813431917819e-17,0.0,2.034186539685402e-08,1.1151007970493858e-07,0.04703372716535972,0.1420933677467303,0.04703373607746081,0.14209334981953803,3.5700601241744884e-07,9.029661063875702e-07
