episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
1,121,30,3,0.075,work,1,1.5091097240551817e-16,0.0,0.006141926046772161,0.022176462987750462,0.008799612814332648,0.022682647164505545,0.011883205831727934,0.010042965679911612,1.304697764728143e-07,6.151130032703392e-07
1,122,30,3,0.08333333333333333,work,2,1.5091097240551817e-16,0.0,0.0040973353209284346,0.014763126568060463,0.010221686790977007,0.026312799698088994,0.01178454939611486,0.01523209452058057,2.0197279249254314e-07,1.7881393432617193e-07
1,123,30,3,0.09166666666666666,work,3,1.5091097240551817e-16,0.0,0.002050004340531474,0.007371069266517758,0.010095395782007134,0.0262575644966424,0.010723148509539709,0.020263036755314007,9.965666472777141e-08,4.539354506649926e-07
1,124,30,3,0.1,work,4,1.5091097240551817e-16,0.0,1.4707826357336556e-08,4.2146848510894035e-08,0.007853951703227753,0.020323900799189554,0.007853965406245571,0.02032391618224152,1.7878044917216538e-07,4.91512492372712e-07
1,125,31,4,0.10833333333333334,work,1,1.5716250041522723e-16,0.0,0.006331972964696136,0.02569231047642694,0.006224403562517416,0.01563199492223525,0.010033446087924043,0.013590688211064234,1.9262990494556887e-07,7.492187672839527e-07
1,126,31,4,0.11666666666666667,work,2,1.5716250041522723e-16,0.0,0.004226297768033716,0.017113631888338202,0.00522560484059068,0.012711409318588655,0.007699022602601076,0.007777653903316852,1.1384651994233583e-07,3.601028315304097e-07
1,127,31,4,0.125,work,3,1.5716250041522723e-16,0.0,0.002115609809451883,0.008549605216636117,0.004731415089524513,0.0112458856386856,0.0058052798172356455,0.004933723630308863,6.679325265510805e-08,4.995779578161315e-07
1,128,31,4,0.13333333333333333,work,4,1.5716250041522723e-16,0.0,4.7780369848110244e-08,1.4600096599955432e-07,0.004601566764287868,0.010899857307231966,0.004601522056348442,0.010899720611823911,2.5760078583278995e-07,8.150812584863566e-07
1,129,32,5,0.14166666666666666,work,1,6.206335383118183e-17,0.0,0.00549786288994104,0.02802737659018879,0.004806331655414314,0.011531161525648552,0.008504365423418,0.019597720049999115,1.0857111694677152e-07,4.430433734452288e-07
1,130,32,5,0.15,work,2,6.206335383118183e-17,0.0,0.003670345868487612,0.018673043009179893,0.0053084700866525576,0.01282605411259529,0.007324484042182264,0.01168902982629086,1.0119580232965792e-07,6.019774042583773e-07
1,131,32,5,0.15833333333333333,work,3,6.206335383118183e-17,0.0,0.0018376809774525232,0.009330802996412205,0.005439235586465679,0.012978149160621722,0.006226100812467157,0.00810361904895851,2.128250894454045e-07,4.097141946812732e-07
1,132,32,5,0.16666666666666666,work,4,6.206335383118183e-17,0.0,3.5187664354154775e-08,1.3657139822709086e-07,0.004941565889083477,0.01170876042942025,0.004941531131917897,0.011708627334196687,2.668325854540187e-07,3.4498682328433513e-07
1,133,33,6,0.175,work,1,1.4033044459902308e-16,0.0,0.00541757158757129,0.03057515289166762,0.004433742555752873,0.010246717803528921,0.008171873648706845,0.024541667296545836,1.2607393018110761e-07,1.264405455326821e-07
1,134,33,6,0.18333333333333332,work,2,1.4033044459902308e-16,0.0,0.0036155828873925744,0.020382324242564965,0.004061155125338717,0.009194148914062552,0.006415456557209682,0.015578499744771056,6.603694427680357e-08,5.057621821307297e-07
1,135,33,6,0.19166666666666665,work,3,1.4033044459902308e-16,0.0,0.0018097352887624881,0.010190351351551911,0.003919846403581788,0.008680307332039429,0.004948322112392014,0.00798325702057937,7.682312276708311e-08,4.842304232499588e-07
1,136,33,6,0.2,work,4,1.4033044459902308e-16,0.0,3.2888980694923655e-08,1.032382731180714e-07,0.003622244002195507,0.007676993927945042,0.0036222162824620114,0.007677004544405726,9.268349149298406e-08,3.601028315304097e-07
1,137,34,7,0.20833333333333334,work,1,7.88106850030428e-17,0.0,0.005336659646185244,0.0293552129552572,0.0025074398092615586,0.004791917662029491,0.006366924446076707,0.027984383365421066,8.22700876163549e-08,3.009887021291878e-07
1,138,34,7,0.21666666666666667,work,2,7.88106850030428e-17,0.0,0.0035635818764202898,0.019564683994657692,0.002151865211268345,0.004480583268181862,0.004808064888637508,0.02001337212214274,7.472452017712753e-08,3.153981341200582e-07
1,139,34,7,0.225,work,3,7.88106850030428e-17,0.0,0.0017846841517868764,0.009779760466352665,0.0022988800039742724,0.005498967576942468,0.00346826742424792,0.012170486347519424,2.156874498300992e-07,4.693274422891038e-07
1,140,34,7,0.23333333333333334,work,4,7.88106850030428e-17,0.0,4.3319726446677576e-08,1.1920928955078128e-07,0.0026815944440048015,0.006903019207274892,0.002681599767039685,0.006903004868008475,2.989731412640659e-07,5.144678503761327e-07
1,141,35,8,0.24166666666666667,work,1,1.3597399555105182e-16,0.0,0.006164975649800106,0.0295535108809454,0.0031616336119226814,0.008621178531429602,0.008067979292472445,0.03392577775657356,2.1967981319191816e-07,3.8857474358097666e-07
1,142,35,8,0.25,work,2,1.3597399555105182e-16,0.0,0.004114925005118753,0.01967182908259331,0.003458925394959736,0.009546313323942356,0.006442322130313107,0.0252799224636148,2.550729144428591e-07,3.964941112890867e-07
1,143,35,8,0.2583333333333333,work,3,1.3597399555105182e-16,0.0,0.0020599414689314397,0.009820673556335984,0.003552809781960307,0.009696009220541623,0.004790027624367709,0.01655125774205891,7.95676495346896e-08,3.964941112890867e-07
1,144,35,8,0.26666666666666666,work,4,1.3597399555105182e-16,0.0,2.933420635091256e-08,4.2146848510894035e-08,0.0035449707361345294,0.009448348237984041,0.003544971009299698,0.009448360496744614,8.585200488142002e-08,4.380028979986637e-07
1,145,36,9,0.275,work,1,1.1123893155135927e-16,0.0,0.0064730670561931195,0.029607141375869683,0.003068117199242709,0.00826774078509311,0.007478119236088767,0.033404533168364295,2.3687692879708062e-07,5.118716966306483e-07
1,146,36,9,0.2833333333333333,work,2,1.1123893155135927e-16,0.0,0.004319783612353813,0.019707746199948816,0.002598379023953085,0.006858059775414774,0.005148155755713456,0.023179714713879796,2.4095413207996955e-07,5.511415603431162e-07
1,147,36,9,0.2916666666666667,work,3,1.1123893155135927e-16,0.0,0.0021622001707074954,0.009838756938968398,0.001943911005694462,0.004606391781658318,0.0028572931917570338,0.011921047489032808,8.911884338056767e-08,5.543552409928541e-07
1,148,36,9,0.3,work,4,1.1123893155135927e-16,0.0,4.1789544258099296e-08,1.7631291696726137e-07,0.001087124610039746,0.0031679071606857665,0.0010871164486153445,0.003167856686670956,1.1158479416453016e-07,8.439899837080479e-07
1,149,37,10,0.30833333333333335,work,1,1.6725469333392293e-16,0.0,0.005460033577793348,0.03516450402234891,0.0005749488806830334,0.0058530998102657664,0.005585532183511477,0.031245223278227905,3.3943068310102446e-07,1.0088867473489605e-06
1,150,37,10,0.31666666666666665,work,2,1.6725469333392293e-16,0.0,0.003632211822653876,0.023415606265096853,0.0012234505117659535,0.008550982834639844,0.004219855624784197,0.018040873173885922,3.6796389734225173e-07,8.81060689633763e-07
1,151,37,10,0.325,work,3,1.6725469333392293e-16,0.0,0.0018124778209329345,0.011694156625066019,0.0018135831085462808,0.01124282478311177,0.003076563876354958,0.007290250662010781,2.5372339280468765e-07,1.0418032582371672e-06
1,152,37,10,0.3333333333333333,work,4,1.6725469333392293e-16,0.0,2.2595969416428382e-08,8.429369702178807e-08,0.0021792220188181174,0.012980488445565529,0.002179206351630108,0.012980507303609496,9.684617963465101e-08,7.598131170262121e-07
1,153,38,11,0.3416666666666667,work,1,7.88106850030428e-17,0.0,0.0035888972397156538,0.03466123852620957,0.002771128213634737,0.014356947706793282,0.0061310759589003885,0.020890458221002856,7.235537269391008e-08,2.0212918469683143e-07
1,154,38,11,0.35,work,2,7.88106850030428e-17,0.0,0.0023781246958862632,0.02312374057551153,0.002996692472912315,0.016113910140427793,0.0050965360854536715,0.009057850941700165,4.971819737410316e-08,3.588674836990926e-07
1,155,38,11,0.35833333333333334,work,3,7.88106850030428e-17,0.0,0.001182456720441259,0.011570098331752019,0.003001892727379246,0.0181604848438114,0.00399063236552403,0.008326777231760495,1.988331666999008e-07,4.674311620401787e-07
1,156,38,11,0.36666666666666664,work,4,7.88106850030428e-17,0.0,1.5415545662124634e-08,2.9802322387695312e-08,0.0028174853043019,0.019052972237745686,0.0028174889650357223,0.01905296692599749,1.7326393087343512e-07,2.40274004587488e-07
1,157,39,12,0.375,work,1,1.0031442548020353e-16,0.0,0.006078845430743386,0.03396629108150393,0.0031124558886334603,0.02004792695704731,0.008936101968709299,0.018174678119294223,1.3498446001232302e-07,2.9351883535969594e-07
1,158,39,12,0.3833333333333333,work,2,1.0031442548020353e-16,0.0,0.0040550669042498195,0.02271145959064294,0.0030501654030554385,0.020320551977113514,0.006894793511071483,0.010698995311286196,2.4492154410870163e-07,1.4292691717483762e-07
1,159,39,12,0.39166666666666666,work,3,1.0031442548020353e-16,0.0,0.002029196186447128,0.01138950059889406,0.0027678975564610834,0.020892918003480587,0.004619526238883613,0.01248813061687367,1.6837337241316056e-07,4.878850443287176e-07
1,160,39,12,0.4,work,4,1.0031442548020353e-16,0.0,4.713946906533723e-08,8.429369702178807e-08,0.0024169898021180153,0.021613539978489818,0.0024169930768611733,0.0216134960678336,1.6655946525872065e-07,2.1283115233608642e-07
1,161,40,13,0.4083333333333333,work,1,1.1443916996305594e-16,0.0,0.009032005892162593,0.03226055494584436,0.002058193425328655,0.021199322911051293,0.010782643618403469,0.01875346846313386,1.6400754645224385e-07,4.5783196376971154e-07
1,162,40,13,0.4166666666666667,work,2,1.1443916996305594e-16,0.0,0.006021496739272751,0.021639628922260415,0.00186699604738543,0.021389492640750248,0.007818787669545267,0.011753332300286906,2.89437122068513e-07,9.730355571099918e-07
1,163,40,13,0.425,work,3,1.1443916996305594e-16,0.0,0.0030114611721896475,0.010886892028494882,0.0018420036142046139,0.023396735945612965,0.004850427433549549,0.015035852030338763,3.5427665603299576e-07,7.656355249086146e-07
1,164,40,13,0.43333333333333335,work,4,1.1443916996305594e-16,0.0,5.2922755051865225e-08,1.6858739404357617e-07,0.002339842635634476,0.0275031885521247,0.002339809675382426,0.027503224103851285,1.9861099663481248e-07,3.2098083538618743e-07
1,165,41,14,0.44166666666666665,work,1,1.7677164180852906e-16,0.0,0.00666687251549216,0.03884544531149211,0.002584118084524225,0.03131883599081682,0.009079579025451158,0.02522645494419382,3.0895960684650507e-07,6.460989531480936e-07
1,166,41,14,0.45,work,2,1.7677164180852906e-16,0.0,0.004452560146300322,0.02604189773050233,0.0028143658966046743,0.033527846896432185,0.007146620785582847,0.022551064705746943,2.0005904821922483e-07,5.975347058702557e-07
1,167,41,14,0.4583333333333333,work,3,1.7677164180852906e-16,0.0,0.0022312240465513656,0.013093918326473683,0.0028486449940599875,0.034858801699007964,0.005041663963861501,0.027185022886860106,1.9986122659694847e-07,1.976862424823881e-07
1,168,41,14,0.4666666666666667,work,4,1.7677164180852906e-16,0.0,2.2447242474977004e-08,5.960464477539063e-08,0.0029090611162568172,0.03655317130066377,0.0029090460566763847,0.03655310645864765,1.4232837330622563e-07,4.7215758316978504e-07
1,169,42,15,0.475,work,1,2.0816681711721685e-16,0.0,0.011308362869090965,0.04710878619394371,0.003562270214037018,0.040974587242495704,0.014601688224054417,0.049797730634948634,1.0112660041329466e-07,5.314515382089335e-07
1,170,42,15,0.48333333333333334,work,2,2.0816681711721685e-16,0.0,0.00755097971067703,0.03147364142880776,0.005564804623472391,0.04342767685757726,0.012589907682324675,0.04846417403687075,4.809880310365882e-08,8.232132981379766e-07
1,171,42,15,0.49166666666666664,work,3,2.0816681711721685e-16,0.0,0.003781461418243336,0.015770629173882073,0.00763844775122326,0.04647651232802008,0.010643037063889624,0.0484076163099233,1.297239113023106e-07,4.256623046721735e-07
1,172,42,15,0.5,work,4,2.0816681711721685e-16,0.0,3.101974790927644e-08,1.4292691717483762e-07,0.009497408048369642,0.049555931385915124,0.009497386063125689,0.04955599992187462,4.457993701787756e-08,3.734220292014386e-07
1,173,43,16,0.5083333333333333,work,1,1.2118257228641695e-16,4.2146848510894035e-08,0.025263182649606416,0.05080493745787854,0.017394006779227107,0.0692506996180909,0.0416820934641926,0.10629406155680525,1.35636186475901e-07,5.717076686993523e-07
1,174,43,16,0.5166666666666666,work,2,1.2118257228641695e-16,4.2146848510894035e-08,0.016764966815952922,0.03374737040714273,0.02322943293367654,0.08335266166068617,0.03885718986062688,0.10832916390082481,2.5260834657189316e-07,9.315311675124123e-07
1,175,43,16,0.525,work,3,1.2118257228641695e-16,4.2146848510894035e-08,0.008343352501047464,0.01681221337550266,0.026974763319553147,0.09261773186394211,0.03445936541570279,0.10501189620295398,3.775758697422957e-07,7.557107408705974e-07
1,176,43,16,0.5333333333333333,work,4,1.2118257228641695e-16,4.2146848510894035e-08,2.83920346643421e-08,5.960464477539063e-08,0.028843222621080338,0.09707102930485083,0.028843196323069295,0.0970709875337131,1.9665084122970786e-07,3.746093836419747e-07
1,177,44,17,0.5416666666666666,work,1,1.689731085869606e-16,0.0,0.01691530917807556,0.025736622595671894,0.027769311473625446,0.0929263354392338,0.04308864393248834,0.11221991598308968,1.8361087477072008e-07,5.623090941939733e-07
1,178,44,17,0.55,work,2,1.689731085869606e-16,0.0,0.011240905153186678,0.017127860500124617,0.025880046191106728,0.0864302577537462,0.03581677521220494,0.09914287397082759,1.1024634582890675e-07,3.4755181639464544e-07
1,179,44,17,0.5583333333333333,work,3,1.689731085869606e-16,0.0,0.00560225599537336,0.00854926371588183,0.02352407008852503,0.07874383689414105,0.028344119672465532,0.08497147073473725,2.4968447561230067e-07,5.004660971089217e-07
1,180,44,17,0.5666666666666667,work,4,1.689731085869606e-16,0.0,3.803244192471886e-08,7.300048299977715e-08,0.020938348070889724,0.07081552632481337,0.02093838310942048,0.07081557298632558,2.8533918160457515e-07,7.714139882054844e-07
1,181,45,18,0.575,work,1,1.1443916996305594e-16,0.0,0.008886657011420518,0.024082769291015327,0.016071267092512727,0.0568503533261355,0.02270115006120474,0.05496059393806011,2.899238893081614e-07,7.557107408705974e-07
1,182,45,18,0.5833333333333334,work,2,1.1443916996305594e-16,0.0,0.005908306791742817,0.016133246741363284,0.01219640349049926,0.04554898941242684,0.016688287113358655,0.04169850442720923,2.162107223176728e-07,7.17115963430168e-07
1,183,45,18,0.5916666666666667,work,3,1.1443916996305594e-16,0.0,0.0029459482720939176,0.008105992991006538,0.009275869141025397,0.036790535944857324,0.011486635017100103,0.03331344965430225,3.402282231839729e-08,5.07515262541963e-07
1,184,45,18,0.6,work,4,1.1443916996305594e-16,0.0,3.005648275334959e-08,1.1151007970493858e-07,0.007153415140060719,0.030175736724276956,0.007153438565174108,0.030175697535273313,1.3262483571675838e-07,6.00500156867801e-07
1,185,46,19,0.6083333333333333,work,1,1.6079679568759646e-16,0.0,0.006918153012434997,0.03673930078855308,0.005796900382462699,0.024724431064176728,0.011893096292840253,0.020978530861361627,1.376858687630194e-07,4.730972011800879e-07
1,186,46,19,0.6166666666666667,work,2,1.6079679568759646e-16,0.0,0.0045948834425352135,0.02458884013549946,0.0050188071769312545,0.02137954363725876,0.008835888417847848,0.010251660206268203,1.7737157051802585e-07,3.686343692795336e-07
1,187,46,19,0.625,work,3,1.6079679568759646e-16,0.0,0.0022888247201881093,0.01234271454327905,0.004546107197998966,0.019275414182736986,0.0062569073483736215,0.00865598183530055,1.5637058959759179e-07,4.66480131223755e-07
1,188,46,19,0.6333333333333333,work,4,1.6079679568759646e-16,0.0,3.08439833807267e-08,1.4600096599955432e-07,0.004224048036098968,0.018011749589233614,0.004224035156258623,0.018011632745710673,7.495567136887402e-08,2.528810910653644e-07
1,189,47,20,0.6416666666666666,work,1,1.8001047556827141e-16,0.0,0.0034504832702967566,0.018812906091040256,0.003339650818319817,0.011790160201674752,0.005724497610788579,0.01246723061100636,2.682868228910596e-08,3.2236140449023185e-07
1,190,47,20,0.65,work,2,1.8001047556827141e-16,0.0,0.0023067961466066273,0.01255659584703842,0.0038596382968581555,0.010281899562787154,0.005671986789020477,0.012527864696844243,1.5649866020775232e-07,6.597025281542168e-07
1,191,47,20,0.6583333333333333,work,3,1.8001047556827141e-16,0.0,0.0011566559365077669,0.006285653170371819,0.004065409040773783,0.010144248335489976,0.004973795865270873,0.010573420661562121,2.622457493297831e-07,3.601028315304097e-07
1,192,47,20,0.6666666666666666,work,4,1.8001047556827141e-16,0.0,3.7636594375061144e-08,6.664001874625056e-08,0.0037486245054153024,0.00955122261677756,0.0037486340042578816,0.009551225331382834,1.6484510611203872e-07,1.0280721372759659e-06
1,193,48,21,0.675,work,1,1.389512421408389e-16,0.0,0.004139689202390988,0.01449328390917534,0.0020347732744020407,0.010892481414491945,0.0041292289758249594,0.013148117380250136,1.946565148987376e-07,7.504033036240485e-07
1,194,48,21,0.6833333333333333,work,2,1.389512421408389e-16,0.0,0.002759584222730052,0.009668309037315347,0.004013308692319821,0.01694550895355021,0.005828692308058788,0.012362128415977294,1.0448655096733435e-07,2.1490760299348777e-07
