scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad,optimizer_success
2033,0.64,0.38,screened_graph,True,True,False,18.59338437616003,0.1549448698013336,647.6840256601288,2.360849517478306e-14,1.389430358849803e-13,True,5,0.5235160949880493,
2033,0.64,0.38,screened_best,True,True,False,18.593384376159072,0.1549448698013256,647.6840256583444,4.156298982168601e-15,2.5095603425309246e-14,True,5,0.9751514520264575,
2033,0.64,0.38,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,1088.770995519387,0.0013556287172593634,0.06911099199285954,True,5,0.9751514520264637,True
2033,0.64,0.38,selected,True,True,False,18.593384376159072,0.1549448698013256,647.6840256583444,4.156298982168601e-15,2.5095603425309246e-14,True,5,0.9751514520264575,
2034,0.66,0.38,baseline,True,True,False,23.574017895740518,0.19645014913117098,821.5546438408368,2.2388136604698087e-14,1.3158054881220577e-13,True,5,0.7925850214067358,
2034,0.66,0.38,local,True,True,False,23.574017895740518,0.19645014913117098,821.5546438408368,2.2388136604698087e-14,1.3158054881220577e-13,True,5,0.7925850214067358,
2034,0.66,0.38,multistart,True,False,False,1.7796658709356805,0.014830548924464004,97.79440148369787,2.340761166737179e-14,1.1828505272593578e-13,True,2,1.3393219886011762,
2034,0.66,0.38,graph,True,False,False,1.7796658709358404,0.014830548924465337,97.79440148051322,2.5175883012156592e-14,1.3315994362378274e-13,True,2,0.7855454816228065,
2034,0.66,0.38,best,True,False,False,1.7796658709354674,0.014830548924462228,96.1632787380875,8.033033731888309e-15,2.665264104678359e-14,True,2,1.3393219886011765,
2034,0.66,0.38,screened_graph,True,True,False,23.574017895740518,0.19645014913117098,821.5546438408368,2.2388136604698087e-14,1.3158054881220577e-13,True,5,0.7925850214067358,
2034,0.66,0.38,screened_best,True,True,False,23.57401789573988,0.19645014913116565,821.5546438546307,1.8201648545597398e-14,1.1131745136917198e-13,True,5,0.12014510351635987,
2034,0.66,0.38,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,920.5262883897354,0.002116242789740487,0.10186394663443817,True,5,0.11364174288924644,True
2034,0.66,0.38,selected,True,True,False,23.57401789573988,0.19645014913116565,821.5546438546307,1.8201648545597398e-14,1.1131745136917198e-13,True,5,0.12014510351635987,
2035,0.68,0.38,baseline,True,True,False,32.92871136474833,0.2744059280395694,910.6513920137829,2.0933592962943154e-14,1.1886045743954214e-13,True,5,0.6178361054310733,
2035,0.68,0.38,local,True,True,False,32.92871136474833,0.2744059280395694,910.6513920137829,2.0933592962943154e-14,1.1886045743954214e-13,True,5,0.6178361054310733,
2035,0.68,0.38,multistart,True,False,False,1.9667056794968474,0.01638921399580706,97.59293636968245,1.6405423631239384e-14,1.0015290272975393e-13,True,2,0.07885213921327772,
2035,0.68,0.38,graph,True,False,False,1.9667056794970206,0.016389213995808505,97.59293636970163,4.774397911094108e-14,1.7826079489039958e-13,True,2,0.7387794371213774,
2035,0.68,0.38,best,True,False,False,1.966705679496088,0.016389213995800733,97.59293636969684,1.5411919126351885e-14,9.134024076068716e-14,True,2,1.4347848973901727,
2035,0.68,0.38,screened_graph,True,True,False,32.928711364735435,0.27440592803946195,910.6513920090187,2.5840604867196224e-14,1.7497969388215425e-13,True,5,0.09648660776096296,
2035,0.68,0.38,screened_best,True,True,False,32.928711364735435,0.27440592803946195,910.6513920090187,2.5840604867196224e-14,1.7497969388215425e-13,True,5,0.09648660776096296,
2035,0.68,0.38,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,1270.1502367833918,0.0028158960026422545,0.12462662902214938,True,5,0.08058806424705356,True
2035,0.68,0.38,selected,True,True,False,32.928711364735435,0.27440592803946195,910.6513920090187,2.5840604867196224e-14,1.7497969388215425e-13,True,5,0.09648660776096296,
2036,0.7000000000000001,0.38,baseline,True,True,False,43.324194188637755,0.3610349515719813,1390.1633043943718,2.8397969040289965e-15,5.587062601262388e-14,True,5,0.4584916019695475,
2036,0.7000000000000001,0.38,local,True,True,False,43.324194188637755,0.3610349515719813,1390.1633043943718,2.8397969040289965e-15,5.587062601262388e-14,True,5,0.4584916019695475,
2036,0.7000000000000001,0.38,multistart,True,True,True,2.2509293658582097,0.01875774471548508,121.145494720321,2.1886622149518485e-14,1.2175310074520353e-13,True,2,0.6852692720837474,
2036,0.7000000000000001,0.38,graph,True,False,False,2.250929365855452,0.0187577447154621,121.14549472040252,2.9518002470512076e-14,7.077557637960943e-14,True,2,1.5387442695785145,
2036,0.7000000000000001,0.38,best,True,True,True,2.250929365854919,0.018757744715457658,121.14549472059598,2.7179611106205058e-14,1.4798773376240345e-13,True,2,1.3532535625512274,
2036,0.7000000000000001,0.38,screened_graph,True,True,True,2.2509293658549856,0.018757744715458213,121.14549472047607,2.479741282908228e-14,9.386856444685385e-14,True,2,1.3532535625512248,
2036,0.7000000000000001,0.38,screened_best,True,True,True,2.250929365854919,0.018757744715457658,121.14549472059598,2.7179611106205058e-14,1.4798773376240345e-13,True,2,1.3532535625512274,
2036,0.7000000000000001,0.38,bounded_attempt,True,True,True,2.2509293658485507,0.01875774471540459,121.14549468834817,2.751824491122454e-12,2.3359859737639403e-11,True,2,1.3532535626069713,True
2036,0.7000000000000001,0.38,selected,True,True,True,2.2509293658485507,0.01875774471540459,121.14549468834817,2.751824491122454e-12,2.3359859737639403e-11,True,2,1.3532535626069713,True
2067,0.6,0.4,baseline,True,True,False,12.35756183029661,0.10297968191913842,347.5253107552149,1.532127886586656e-14,8.994904979325035e-14,True,5,1.08122629280874,
2067,0.6,0.4,local,True,True,False,12.35756183029661,0.10297968191913842,347.5253107552149,1.532127886586656e-14,8.994904979325035e-14,True,5,1.08122629280874,
2067,0.6,0.4,multistart,True,False,False,1.7436713707732565,0.014530594756443804,103.94375365988999,1.6970985507369802e-14,9.706910056528455e-14,True,4,1.1444517586305636,
2067,0.6,0.4,graph,True,False,False,1.7436713707733897,0.014530594756444914,103.94375366058544,5.4344963438380735e-15,2.1963842129893806e-13,True,4,0.2009706907947475,
2067,0.6,0.4,best,True,False,False,1.7436713707732565,0.014530594756443804,103.94375365988999,1.6970985507369802e-14,9.706910056528455e-14,True,4,1.1444517586305636,
2067,0.6,0.4,screened_graph,True,True,False,12.357561830296557,0.10297968191913798,347.52531075517334,1.5079939103640696e-14,8.685184093604468e-14,True,5,1.1444517586305645,
2067,0.6,0.4,screened_best,True,True,False,12.357561830296184,0.10297968191913487,347.52531075515094,3.3839044131518772e-15,2.183292230644951e-14,True,5,1.08122629280874,
2067,0.6,0.4,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,535.942795918043,0.00022028262975242377,0.01151117119587937,True,5,1.0812262928087524,True
2067,0.6,0.4,selected,True,True,False,12.357561830296184,0.10297968191913487,347.52531075515094,3.3839044131518772e-15,2.183292230644951e-14,True,5,1.08122629280874,
2068,0.62,0.4,baseline,True,True,False,14.126796043631948,0.11772330036359957,448.3734676160964,1.6040513632496705e-14,9.492200275351498e-14,True,5,1.0210852901143337,
2068,0.62,0.4,local,True,True,False,14.126796043631948,0.11772330036359957,448.3734676160964,1.6040513632496705e-14,9.492200275351498e-14,True,5,1.0210852901143337,
2068,0.62,0.4,multistart,True,False,False,1.6867723176501404,0.014056435980417836,101.45755054070183,1.628294510682989e-14,8.253567155350704e-14,True,4,1.2229737020959053,
2068,0.62,0.4,graph,True,False,False,1.686772317650167,0.014056435980418058,101.45755053818704,1.9105616552407407e-14,1.0149849879686453e-13,True,4,0.8485963566104004,
2068,0.62,0.4,best,True,False,False,1.6867723176501404,0.014056435980417836,101.45755054070183,1.628294510682989e-14,8.253567155350704e-14,True,4,1.2229737020959053,
2068,0.62,0.4,screened_graph,True,True,False,14.126796043632321,0.11772330036360268,448.37346761617954,1.5461724147869468e-14,9.025015875354763e-14,True,5,1.2229737020959244,
2068,0.62,0.4,screened_best,True,True,False,14.126796043631948,0.11772330036359957,448.3734676160964,1.6040513632496705e-14,9.492200275351498e-14,True,5,1.0210852901143337,
2068,0.62,0.4,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,611.667432203658,0.0006274646592874363,0.03222953978022236,True,5,1.021085290114379,True
2068,0.62,0.4,selected,True,True,False,14.126796043631948,0.11772330036359957,448.3734676160964,1.6040513632496705e-14,9.492200275351498e-14,True,5,1.0210852901143337,
2069,0.64,0.4,baseline,True,True,False,17.078947514791878,0.14232456262326565,564.0451790829119,2.139996278931544e-14,1.2676115835510591e-13,True,5,0.9395720030586778,
2069,0.64,0.4,local,True,True,False,17.078947514791878,0.14232456262326565,564.0451790829119,2.139996278931544e-14,1.2676115835510591e-13,True,5,0.9395720030586778,
2069,0.64,0.4,multistart,True,False,False,1.7328549214233302,0.014440457678527752,100.25375222152118,2.4678000330629142e-14,1.2814292415395887e-13,True,2,1.3068136099372631,
2069,0.64,0.4,graph,True,False,False,1.7328549214235167,0.014440457678529306,100.25375221897121,2.3214880254309885e-14,1.2079686340204147e-13,True,2,0.811675803775632,
2069,0.64,0.4,best,True,False,False,1.7328549214231437,0.014440457678526197,98.88098447010734,3.4192345831206546e-15,1.7450760840712085e-14,True,2,1.3068136099372611,
2069,0.64,0.4,screened_graph,True,True,False,17.07894751479273,0.14232456262327275,564.0451790831037,2.2376296492268935e-14,1.3347529238791877e-13,True,5,0.5566402806223101,
2069,0.64,0.4,screened_best,True,True,False,17.078947514791878,0.14232456262326565,564.0451790829119,2.139996278931544e-14,1.2676115835510591e-13,True,5,0.9395720030586778,
2069,0.64,0.4,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,1174.6344333319862,0.001172476802827949,0.05756901994166079,True,5,0.939572003058661,True
2069,0.64,0.4,selected,True,True,False,17.078947514791878,0.14232456262326565,564.0451790829119,2.139996278931544e-14,1.2676115835510591e-13,True,5,0.9395720030586778,
2070,0.66,0.4,baseline,True,True,False,21.97799157111099,0.18314992975925826,609.9299135792108,1.3213519782342979e-14,7.931773325476582e-14,True,5,0.7735656278268808,
2070,0.66,0.4,local,True,True,False,21.97799157111099,0.18314992975925826,609.9299135792108,1.3213519782342979e-14,7.931773325476582e-14,True,5,0.7735656278268808,
2070,0.66,0.4,multistart,True,False,False,1.8915350789936447,0.01576279232494704,96.14961904387656,3.5296057372717903e-14,1.4428582285717537e-13,True,2,0.7623220977407623,
2070,0.66,0.4,graph,True,False,False,1.891535078993818,0.015762792324948482,97.63897781651991,4.8515158302559824e-14,1.905217034946062e-13,True,2,0.7667329072559168,
2070,0.66,0.4,best,True,False,False,1.891535078993205,0.015762792324943375,96.14961904724187,1.1281335568673576e-14,6.74025095374964e-14,True,2,1.3968936468901438,
2070,0.66,0.4,screened_graph,True,True,False,21.97799157111099,0.18314992975925826,609.9299135792108,1.3213519782342979e-14,7.931773325476582e-14,True,5,0.7735656278268808,
2070,0.66,0.4,screened_best,True,True,False,21.977991571094684,0.18314992975912237,609.9299135746513,1.4490005531580376e-14,6.89160942508695e-14,True,5,0.5371891618337266,
2070,0.66,0.4,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,987.2212864633781,0.001900158355054082,0.08681276453080884,True,5,0.539341414048149,True
2070,0.66,0.4,selected,True,True,False,21.977991571094684,0.18314992975912237,609.9299135746513,1.4490005531580376e-14,6.89160942508695e-14,True,5,0.5371891618337266,
2071,0.68,0.4,baseline,True,True,False,26.47477905828591,0.22062315881904926,816.4292299718852,7.857377467657704e-15,1.9362921273425393e-14,True,5,0.6145287104478756,
2071,0.68,0.4,local,True,True,False,26.47477905828591,0.22062315881904926,816.4292299718852,7.857377467657704e-15,1.9362921273425393e-14,True,5,0.6145287104478756,
2071,0.68,0.4,multistart,True,False,False,2.1209650810107794,0.01767470900842316,111.29976793270835,1.9573113061275834e-14,2.1880570944550114e-13,True,2,0.12756450190881452,
2071,0.68,0.4,graph,True,False,False,2.1209650810100733,0.017674709008417278,111.29976793260923,2.2199828297648427e-14,6.336376360083126e-14,True,2,1.4945508846037163,
2071,0.68,0.4,best,True,False,False,2.1209650810096603,0.017674709008413836,111.29976793275472,2.2374850467965048e-14,1.229077884519998e-13,True,2,1.3782203971560616,
2071,0.68,0.4,screened_graph,True,True,False,26.474779058280635,0.2206231588190053,816.4292299709772,3.1865770097060672e-15,1.6200717303540203e-14,True,5,1.4945508846037205,
2071,0.68,0.4,screened_best,True,True,False,26.474779058280635,0.2206231588190053,816.4292299709772,3.1865770097060672e-15,1.6200717303540203e-14,True,5,1.4945508846037205,
2071,0.68,0.4,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,1511.5645979799554,0.002427623575850185,0.10279612459564973,True,5,1.494550884603719,True
2071,0.68,0.4,selected,True,True,False,26.474779058280635,0.2206231588190053,816.4292299709772,3.1865770097060672e-15,1.6200717303540203e-14,True,5,1.4945508846037205,
2103,0.6,0.42,baseline,True,True,False,11.447751787281959,0.09539793156068299,343.8699655036544,1.59302496974814e-14,9.378728440524735e-14,True,5,1.0562936135900216,
2103,0.6,0.42,local,True,True,False,11.447751787281959,0.09539793156068299,343.8699655036544,1.59302496974814e-14,9.378728440524735e-14,True,5,1.0562936135900216,
2103,0.6,0.42,multistart,True,False,False,1.7005665220309796,0.014171387683591496,104.28733587624298,2.0525693866042814e-14,1.1447365824998884e-13,True,4,1.2032273564322513,
2103,0.6,0.42,graph,True,False,False,1.7005665220309796,0.014171387683591496,104.28733587624298,2.0525693866042814e-14,1.1447365824998884e-13,True,4,1.2032273564322513,
2103,0.6,0.42,best,True,False,False,1.7005665220309796,0.014171387683591496,104.28733587624298,2.0525693866042814e-14,1.1447365824998884e-13,True,4,1.2032273564322513,
2103,0.6,0.42,screened_graph,True,True,False,11.447751787281746,0.09539793156068122,343.8699655036064,1.5431201454327458e-14,9.136241447281996e-14,True,5,1.203227356432252,
2103,0.6,0.42,screened_best,True,True,False,11.447751787281426,0.09539793156067855,343.86996550357765,4.612856424989611e-15,3.01057560388787e-14,True,5,1.0562936135900216,
2103,0.6,0.42,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,309.4696449845088,0.0002063936979686812,0.010177616891436387,True,5,1.056293613590074,True
2103,0.6,0.42,selected,True,True,False,11.447751787281426,0.09539793156067855,343.86996550357765,4.612856424989611e-15,3.01057560388787e-14,True,5,1.0562936135900216,
2104,0.62,0.42,baseline,True,True,False,13.53410399727526,0.11278419997729383,415.7228844345113,2.01177191111048e-14,1.2030789390948532e-13,True,5,0.9918987879580978,
2104,0.62,0.42,local,True,True,False,13.53410399727526,0.11278419997729383,415.7228844345113,2.01177191111048e-14,1.2030789390948532e-13,True,5,0.9918987879580978,
2104,0.62,0.42,multistart,True,False,False,1.6990118943450216,0.01415843245287518,102.06319971372633,2.1893431961919178e-14,1.1736640867641793e-13,True,2,1.2829380712689307,
2104,0.62,0.42,graph,True,False,False,1.699011894345288,0.0141584324528774,102.06319971173912,2.413094709226199e-14,1.2796067559114132e-13,True,2,0.8368453030322556,
2104,0.62,0.42,best,True,False,False,1.6990118943448884,0.01415843245287407,102.06319971371514,3.12099075402874e-15,1.4577277239623935e-14,True,2,1.2829380712689271,
2104,0.62,0.42,screened_graph,True,True,False,13.534103997275206,0.11278419997729339,415.7228844345241,1.9647262127978837e-14,1.1395744057518356e-13,True,5,1.2829380712689324,
2104,0.62,0.42,screened_best,True,True,False,13.534103997275047,0.11278419997729205,415.72288443451447,1.1367729634210914e-14,4.812954761886783e-14,True,5,0.60951816543745,
2104,0.62,0.42,bounded_attempt,False,True,False,9.999999999999964,0.08333333333333304,812.5206482742335,0.0005869772772029056,0.028300852137719133,True,5,0.6121821212548344,True
2104,0.62,0.42,selected,True,True,False,13.534103997275047,0.11278419997729205,415.72288443451447,1.1367729634210914e-14,4.812954761886783e-14,True,5,0.60951816543745,
2105,0.64,0.42,baseline,True,True,False,16.4080423187508,0.13673368598959001,474.42039261181037,1.4263665652179195e-14,7.101725556557576e-14,True,5,0.8986183661608109,
2105,0.64,0.42,local,True,True,False,16.4080423187508,0.13673368598959001,474.42039261181037,1.4263665652179195e-14,7.101725556557576e-14,True,5,0.8986183661608109,
