scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1413,0.48,0.04,multistart,True,False,False,1.8596504174521122,0.06198834724840374,29.838993001690508,5.961329711299964e-15,3.917826236948791e-14,True,1,0.330738631189881
1413,0.48,0.04,graph,True,False,False,1.8596504174521522,0.061988347248405073,29.838993001691705,5.597825521321478e-15,3.500476937342618e-14,True,1,0.33073863118988056
1413,0.48,0.04,best,True,False,False,1.8596504174521122,0.06198834724840374,29.838993001690508,5.961329711299964e-15,3.917826236948791e-14,True,1,0.330738631189881
1413,0.48,0.04,screened_graph,True,True,True,8.729790746246719,0.29099302487489065,68.5187454514598,2.8273337236144954e-15,1.402814240514851e-14,True,3,0.17501194890846605
1413,0.48,0.04,screened_best,True,True,True,8.729790746246646,0.2909930248748882,68.51874545173278,2.649022148901238e-15,1.6919591785793792e-14,True,3,0.330738631189881
1413,0.48,0.04,bounded_attempt,True,True,True,8.729790746018855,0.29099302486729517,68.51874545671359,5.6837673251829086e-14,1.6072415175086622e-12,True,3,0.330738631189881
1413,0.48,0.04,selected,True,True,True,8.729790746018855,0.29099302486729517,68.51874545671359,5.6837673251829086e-14,1.6072415175086622e-12,True,3,0.330738631189881
1414,0.5,0.04,baseline,True,True,False,12.568989654304714,0.41896632181015714,133.53813226270603,3.645296024714182e-15,1.3431444406911904e-14,True,3,0.39718584908740695
1414,0.5,0.04,local,True,True,False,12.568989654308345,0.41896632181027815,133.53813226259564,9.992007221626409e-16,6.310092351646463e-15,True,3,0.39718584908740695
1414,0.5,0.04,multistart,True,False,False,1.7540152989109514,0.05846717663036505,29.743580721078633,5.2494784659543976e-15,2.72359676380576e-14,True,4,0.3971858490874074
1414,0.5,0.04,graph,True,False,False,1.7540152989109914,0.05846717663036638,29.743580721079432,5.144599077454642e-15,3.410071544561179e-14,True,4,0.39718584908740606
1414,0.5,0.04,best,True,False,False,1.7540152989109514,0.05846717663036505,29.743580721078633,5.2494784659543976e-15,2.72359676380576e-14,True,4,0.3971858490874074
1414,0.5,0.04,screened_graph,True,True,True,8.745222937838586,0.2915074312612862,70.67255527224235,6.7836631573032534e-15,5.1330758979309803e-14,True,3,0.16174320468248737
1414,0.5,0.04,screened_best,True,True,True,8.745222937838493,0.2915074312612831,70.67255527176931,9.248272748477802e-16,5.709913140567452e-15,True,3,0.39718584908740695
1414,0.5,0.04,bounded_attempt,True,True,True,8.745222937268935,0.29150743124229783,70.67255527304661,7.333325402547078e-14,3.1007934546760602e-12,True,3,0.3971858490874065
1414,0.5,0.04,selected,True,True,True,8.745222937268935,0.29150743124229783,70.67255527304661,7.333325402547078e-14,3.1007934546760602e-12,True,3,0.3971858490874065
1415,0.52,0.04,baseline,True,True,False,12.196877672512889,0.40656258908376297,130.00668233953684,3.789017310258718e-15,2.5430065239157654e-14,True,3,0.46530332497533866
1415,0.52,0.04,local,True,True,False,12.196877672510913,0.4065625890836971,130.00668233939746,3.789017310258718e-15,2.5430065239157654e-14,True,3,0.46530332497533866
1415,0.52,0.04,multistart,True,False,False,1.7068086788625525,0.05689362262875175,29.70566403104211,7.58404280025702e-15,4.590836042553245e-14,True,4,0.4653033249753382
1415,0.52,0.04,graph,True,False,False,1.7068086788625791,0.05689362262875264,29.705664031041312,9.620820813592286e-15,5.711738868879157e-14,True,4,0.4653033249753391
1415,0.52,0.04,best,True,False,False,1.7068086788625525,0.05689362262875175,29.705664031041312,3.5374223192501824e-15,2.143050668004616e-14,True,4,0.46530332497533866
1415,0.52,0.04,screened_graph,True,True,True,8.812964634330603,0.2937654878110201,75.08752564208376,3.99435063477674e-15,3.309741097483852e-14,True,3,0.46530332497533866
1415,0.52,0.04,screened_best,True,True,True,8.812964634093273,0.29376548780310907,75.08752564172394,5.413264467061573e-14,8.82208456028147e-13,True,3,0.4653033249753391
1415,0.52,0.04,bounded_attempt,True,True,True,8.812964634484413,0.2937654878161471,75.08752563218826,1.0760512407381286e-13,2.655894628028379e-12,True,3,0.4653033249753391
1415,0.52,0.04,selected,True,True,True,8.812964634093273,0.29376548780310907,75.08752564172394,5.413264467061573e-14,8.82208456028147e-13,True,3,0.4653033249753391
1416,0.54,0.04,baseline,True,True,False,12.632697284294904,0.4210899094764968,130.67502431790126,4.619198271115595e-15,1.9325297110456877e-14,True,3,0.5351612766338278
1416,0.54,0.04,local,True,True,False,12.632697284294915,0.42108990947649716,130.67502431789407,4.619198271115595e-15,1.9325297110456877e-14,True,3,0.5351612766338278
1416,0.54,0.04,multistart,True,False,False,1.6591424647615582,0.055304748825385275,29.73124989191529,5.6872691558437285e-15,3.1446886934145323e-14,True,4,0.5351612766338274
1416,0.54,0.04,graph,True,False,False,1.659142464761585,0.05530474882538616,29.731249891914892,5.91760735171531e-15,3.502978809297842e-14,True,4,0.5351612766338278
1416,0.54,0.04,best,True,False,False,1.6591424647615582,0.055304748825385275,29.73124989191529,5.6872691558437285e-15,3.1446886934145323e-14,True,4,0.5351612766338274
1416,0.54,0.04,screened_graph,True,True,True,9.034730482976226,0.3011576827658742,77.61105206621619,3.650702371894223e-15,2.14402930462259e-14,True,3,0.5351612766338278
1416,0.54,0.04,screened_best,True,True,True,9.03473048297562,0.301157682765854,77.61105206622338,4.557585740768223e-15,3.247407597759859e-14,True,3,0.5351612766338278
1416,0.54,0.04,bounded_attempt,True,True,True,9.03473048145762,0.301157682715254,77.61105211199677,1.0891990017666915e-13,4.901645969310588e-12,True,3,0.5351612766338278
1416,0.54,0.04,selected,True,True,True,9.03473048145762,0.301157682715254,77.61105211199677,1.0891990017666915e-13,4.901645969310588e-12,True,3,0.5351612766338278
1417,0.56,0.04,baseline,True,True,False,12.719011454291547,0.4239670484763849,129.75294611239076,1.0311672620366654e-15,4.89561777969893e-15,True,3,0.6068723618766545
1417,0.56,0.04,local,True,True,False,12.719011454291667,0.4239670484763889,129.75294611238795,1.0311672620366654e-15,4.89561777969893e-15,True,3,0.6068723618766545
1417,0.56,0.04,multistart,True,False,False,1.6179035679775877,0.05393011893258626,29.82547986925068,1.973770779879594e-15,9.613862544949236e-15,True,3,0.6068723618766549
1417,0.56,0.04,graph,True,False,False,1.617903567977601,0.0539301189325867,29.82547986925148,6.724199930949755e-15,3.879370083632261e-14,True,3,0.6068723618766549
1417,0.56,0.04,best,True,False,False,1.6179035679775877,0.05393011893258626,29.82547986925068,1.973770779879594e-15,9.613862544949236e-15,True,3,0.6068723618766549
1417,0.56,0.04,screened_graph,True,True,True,9.139190937017956,0.3046396979005985,78.81903571853091,6.4612430058583125e-15,1.2167579450996294e-13,True,3,0.6068723618766545
1417,0.56,0.04,screened_best,True,True,True,9.13919093701448,0.3046396979004826,78.81903571881409,2.377523169989872e-15,1.2789609854616648e-14,True,3,0.6068723618766549
1417,0.56,0.04,bounded_attempt,True,True,True,9.139190937019174,0.30463969790063916,78.81903571852891,1.8114742728455885e-14,5.553549326644277e-13,True,3,0.6068723618766549
1417,0.56,0.04,selected,True,True,True,9.13919093701448,0.3046396979004826,78.81903571881409,2.377523169989872e-15,1.2789609854616648e-14,True,3,0.6068723618766549
1418,0.58,0.04,baseline,True,True,False,12.603072831501608,0.42010242771672024,127.18340715909213,7.186446629938817e-16,3.452492078014157e-15,True,3,0.6805924111106192
1418,0.58,0.04,local,True,True,False,12.603072831501667,0.42010242771672224,127.18340715908813,7.186446629938817e-16,3.452492078014157e-15,True,3,0.6805924111106192
1418,0.58,0.04,multistart,True,False,False,1.6306073954355282,0.05435357984785094,29.99360699332705,1.0495610909487557e-14,6.114628141853312e-14,True,3,0.6805924111106187
1418,0.58,0.04,graph,True,False,False,1.6306073954355482,0.05435357984785161,29.99360699332715,9.774534908688085e-15,2.806746131113669e-14,True,3,0.6805924111106192
1418,0.58,0.04,best,True,False,False,1.6306073954355282,0.05435357984785094,29.99360699332665,3.473734274109515e-15,2.3282663125305335e-14,True,3,0.6805924111106192
1418,0.58,0.04,screened_graph,True,True,True,9.181371052651226,0.30604570175504087,79.36304212549524,3.3109577755840916e-15,2.1045387598628265e-14,True,3,0.13436627000593848
1418,0.58,0.04,screened_best,True,True,True,9.181371052646284,0.3060457017548761,79.36304212585314,7.426821842439766e-15,4.34362077883553e-14,True,3,0.6805924111106187
1418,0.58,0.04,bounded_attempt,True,True,True,9.181371052651912,0.30604570175506374,79.36304212547346,3.0003716260329196e-14,9.889026110692785e-13,True,3,0.6805924111106187
1418,0.58,0.04,selected,True,True,True,9.181371052646284,0.3060457017548761,79.36304212585314,7.426821842439766e-15,4.34362077883553e-14,True,3,0.6805924111106187
1419,0.6,0.04,baseline,True,True,False,12.356507165879737,0.41188357219599125,124.02518848937487,1.197376464964327e-15,3.96716280375088e-15,True,3,0.7561151401999899
1419,0.6,0.04,local,True,True,False,12.356507165879664,0.4118835721959888,124.02518848937567,6.245871815029404e-16,2.62410413803071e-15,True,3,0.7561151401999899
1419,0.6,0.04,multistart,True,False,False,1.646577995861065,0.05488593319536883,30.241747854893585,2.5735346288234137e-15,1.4237137665222747e-14,True,3,0.7561151401999897
1419,0.6,0.04,graph,True,False,False,1.6465779958610716,0.05488593319536905,30.241747854893887,8.345989553845047e-15,4.751676728554082e-14,True,3,0.7561151401999899
1419,0.6,0.04,best,True,False,False,1.6465779958610582,0.05488593319536861,30.241747854893887,1.1488805236995143e-14,5.960581806588876e-14,True,3,0.7561151401999902
1419,0.6,0.04,screened_graph,True,True,True,9.181848374213375,0.30606161247377917,79.4915093643131,5.193652289621837e-15,2.86008220186612e-14,True,3,0.7361605535738409
1419,0.6,0.04,screened_best,True,True,True,9.181848374213375,0.30606161247377917,79.4915093643131,5.193652289621837e-15,2.86008220186612e-14,True,3,0.7361605535738409
1419,0.6,0.04,bounded_attempt,True,True,True,9.181848374227284,0.3060616124742428,79.49150936379313,6.198575250114692e-14,1.8991166593169268e-12,True,3,0.7361605535737228
1419,0.6,0.04,selected,True,True,True,9.181848374213375,0.30606161247377917,79.4915093643131,5.193652289621837e-15,2.86008220186612e-14,True,3,0.7361605535738409
1420,0.62,0.04,baseline,True,True,False,11.956668568509743,0.39855561895032476,119.01601700646533,5.036743249531999e-15,1.9138674472377048e-14,True,3,0.8340123354718836
1420,0.62,0.04,local,True,True,False,11.95666856850971,0.39855561895032365,119.01601700646656,5.036743249531999e-15,1.9138674472377048e-14,True,3,0.8340123354718836
1420,0.62,0.04,multistart,True,False,False,1.6665575637959495,0.05555191879319832,30.577562910252087,4.388547321394743e-15,2.663883754645526e-14,True,3,0.8340123354718849
1420,0.62,0.04,graph,True,False,False,1.6665575637959562,0.05555191879319854,30.57756291025189,1.1741772214962144e-14,2.942457657312029e-14,True,3,0.8340123354718842
1420,0.62,0.04,best,True,False,False,1.6665575637959495,0.05555191879319832,30.577562910252087,4.388547321394743e-15,2.663883754645526e-14,True,3,0.8340123354718849
1420,0.62,0.04,screened_graph,True,True,True,9.118605125013346,0.30395350416711153,78.8704091936141,1.3107715679659264e-15,1.424109467763718e-14,True,3,0.8340123354718834
1420,0.62,0.04,screened_best,True,True,True,9.11860512501316,0.3039535041671053,78.8704091936133,4.710277376051325e-16,1.6465742662729683e-15,True,3,0.8340123354718845
1420,0.62,0.04,bounded_attempt,True,True,True,9.118605123455625,0.3039535041151875,78.87040924126238,1.0111037109521658e-13,4.88949813429712e-12,True,3,0.8340123354718838
1420,0.62,0.04,selected,True,True,True,9.118605123455625,0.3039535041151875,78.87040924126238,1.0111037109521658e-13,4.88949813429712e-12,True,3,0.8340123354718838
1421,0.64,0.04,baseline,True,True,False,11.323534993184193,0.3774511664394731,112.75385384220633,5.630774521278122e-16,2.9856724070610326e-15,True,3,0.9147171826440004
1421,0.64,0.04,local,True,True,False,11.323534993184172,0.3774511664394724,112.75385384220577,5.630774521278122e-16,2.9856724070610326e-15,True,3,0.9147171826440004
1421,0.64,0.04,multistart,True,False,False,1.6913781718127918,0.05637927239375973,31.010983626785737,1.0086089854583783e-14,6.331251419359693e-14,True,3,0.9147171826439995
1421,0.64,0.04,graph,True,False,False,1.6913781718127918,0.05637927239375973,31.010983626786537,9.718715471235477e-15,5.670320947815068e-14,True,3,0.9147171826440004
1421,0.64,0.04,best,True,False,False,1.6913781718127785,0.05637927239375928,31.010983626786537,3.3223609512313023e-15,1.5421906995411713e-14,True,3,0.9147171826440015
1421,0.64,0.04,screened_graph,True,True,True,8.933539811187146,0.29778466037290485,76.77303341601132,9.381120239983248e-15,1.4140878127306551e-13,True,3,0.13765999047138422
1421,0.64,0.04,screened_best,True,True,True,8.933539811187146,0.29778466037290485,76.77303341601132,9.381120239983248e-15,1.4140878127306551e-13,True,3,0.13765999047138422
1421,0.64,0.04,bounded_attempt,True,True,True,8.933539812203673,0.2977846604067891,76.77303341199573,6.460123922037558e-14,3.068611094461501e-12,True,3,0.13765999047140998
1421,0.64,0.04,selected,True,True,True,8.933539811187146,0.29778466037290485,76.77303341601132,9.381120239983248e-15,1.4140878127306551e-13,True,3,0.13765999047138422
1422,0.66,0.04,baseline,True,True,False,11.510026157545541,0.38366753858485136,113.82121014319293,1.329970755006984e-15,7.338903483090065e-15,True,3,0.9986318798421969
1422,0.66,0.04,local,True,True,False,11.510026157545575,0.3836675385848525,113.82121014318612,1.329970755006984e-15,7.338903483090065e-15,True,3,0.9986318798421969
1422,0.66,0.04,multistart,True,False,False,1.7220502240067503,0.057401674133558345,31.555095184635864,1.0078391667385244e-14,5.943465412763732e-14,True,3,0.9986318798421971
1422,0.66,0.04,graph,True,False,False,1.7220502240067603,0.05740167413355868,31.555095184636063,7.545484809869772e-15,2.2882124206833093e-14,True,3,0.998631879842198
1422,0.66,0.04,best,True,False,False,1.7220502240067503,0.057401674133558345,31.555095184635864,1.0078391667385244e-14,5.943465412763732e-14,True,3,0.9986318798421971
1422,0.66,0.04,screened_graph,True,True,True,9.045972569153863,0.3015324189717954,76.36111466450295,5.266949580280172e-15,3.6621348791100484e-14,True,3,0.6714011887017293
1422,0.66,0.04,screened_best,True,True,True,9.045972569145436,0.3015324189715145,76.3611146644728,7.205016082747651e-15,2.7460899308200698e-14,True,3,0.9986318798421965
1422,0.66,0.04,bounded_attempt,True,True,True,9.045972569866253,0.30153241899554173,76.36111464314443,6.102011734548307e-14,2.5439143641589122e-12,True,3,0.9986318798421974
1422,0.66,0.04,selected,True,True,True,9.045972569145436,0.3015324189715145,76.3611146644728,7.205016082747651e-15,2.7460899308200698e-14,True,3,0.9986318798421965
1423,0.68,0.04,baseline,True,True,False,11.34203342196292,0.37806778073209735,108.14196406441249,3.444376352465766e-16,2.7475101381872942e-15,True,3,1.0862732121120453
1423,0.68,0.04,local,True,True,False,11.342033421962947,0.37806778073209824,108.14196406442973,3.444376352465766e-16,5.727425405692821e-16,True,3,1.0862732121120453
1423,0.68,0.04,multistart,True,False,False,1.7598803428335774,0.05866267809445258,32.22728222910498,8.464460859389266e-15,5.019939452779266e-14,True,3,1.0862732121120464
1423,0.68,0.04,graph,True,False,False,1.7598803428335807,0.05866267809445269,32.22728222910468,8.334281752888474e-15,3.959063432152602e-14,True,3,1.0862732121120455
1423,0.68,0.04,best,True,False,False,1.7598803428335774,0.05866267809445258,32.22728222910458,5.033257641773338e-15,1.2009197482364208e-14,True,3,1.086273212112046
1423,0.68,0.04,screened_graph,True,True,True,9.123840869703148,0.30412802899010494,75.9800277034555,6.240308393348608e-15,9.309011360357656e-14,True,3,0.4950657706875745
1423,0.68,0.04,screened_best,True,True,True,9.123840869703042,0.3041280289901014,75.98002770324905,1.65614768887356e-15,1.370308671586441e-14,True,3,0.14588303432241911
1423,0.68,0.04,bounded_attempt,True,True,True,9.123840869703121,0.30412802899010405,75.9800277034599,4.8029899352543956e-14,8.576114827005777e-13,True,3,0.14588303432242
1423,0.68,0.04,selected,True,True,True,9.123840869703042,0.3041280289901014,75.98002770324905,1.65614768887356e-15,1.370308671586441e-14,True,3,0.14588303432241911
1424,0.7000000000000001,0.04,baseline,True,True,False,10.645107424581264,0.3548369141527088,96.74960798037155,4.475989973903898e-16,3.675371446340639e-15,True,3,1.1783166521052153
1424,0.7000000000000001,0.04,local,True,True,False,10.645107424581234,0.3548369141527078,96.74960798035882,2.61868560698565e-16,3.675371446340639e-15,True,3,1.1783166521052153
1424,0.7000000000000001,0.04,multistart,True,False,False,1.8066498092422123,0.06022166030807374,33.05070817552451,4.727113514582965e-16,8.164339249151902e-16,True,3,1.1783166521052146
1424,0.7000000000000001,0.04,graph,True,False,False,1.8066498092422156,0.060221660308073854,33.050708175524115,8.541147051405103e-15,3.454943581920026e-14,True,3,1.1783166521052146
1424,0.7000000000000001,0.04,best,True,False,False,1.8066498092422123,0.06022166030807374,33.050708175524015,2.926996201673685e-15,1.8552723785172626e-14,True,3,1.1783166521052149
1424,0.7000000000000001,0.04,screened_graph,True,True,True,8.886332626357465,0.29621108754524883,73.34759892471672,2.603417140708759e-15,1.5459843160281072e-14,True,3,0.15511446926864902
1424,0.7000000000000001,0.04,screened_best,True,True,True,8.886332626357351,0.29621108754524506,73.34759892476188,5.640599496620651e-16,2.4373608347735942e-15,True,3,0.5940817206322491
1424,0.7000000000000001,0.04,bounded_attempt,True,True,True,8.886332626357245,0.2962110875452415,73.3475988983638,4.239099727969785e-14,1.754569086660473e-12,True,3,0.594081720631702
1424,0.7000000000000001,0.04,selected,True,True,True,8.886332626357245,0.2962110875452415,73.3475988983638,4.239099727969785e-14,1.754569086660473e-12,True,3,0.594081720631702
1425,0.72,0.04,baseline,True,True,False,10.341540190779702,0.34471800635932337,93.06137185827713,1.9499927750540747e-15,1.483902012812231e-14,True,3,1.2756674224284597
1425,0.72,0.04,local,True,True,False,10.341540190779321,0.3447180063593107,93.06137185827951,1.9262180756404927e-15,6.79445773195837e-15,True,3,1.2756674224284592
1425,0.72,0.04,multistart,True,False,False,1.8649131252034579,0.06216377084011526,34.05593718156923,6.991774940128509e-16,9.43983296176396e-16,True,3,1.2756674224284583
1425,0.72,0.04,graph,True,False,False,1.8649131252034612,0.06216377084011537,34.055937181569426,1.5438161414054344e-14,7.397329070909346e-14,True,3,1.2756674224284592
1425,0.72,0.04,best,True,False,False,1.8649131252034579,0.06216377084011526,34.05593718156923,1.5846328551550124e-14,7.463706271208932e-14,True,3,1.2756674224284585
1425,0.72,0.04,screened_graph,True,True,True,8.685950383399774,0.28953167944665914,72.58062279760776,4.778950030402759e-15,7.801107837722307e-14,True,3,0.16683505007250066
1425,0.72,0.04,screened_best,True,True,True,8.685950383394099,0.28953167944646996,72.58062279731479,2.5455268685393577e-15,2.5289949750646023e-14,True,3,0.1668350500724971
1425,0.72,0.04,bounded_attempt,True,True,True,8.685950383407501,0.2895316794469167,72.58062280343208,5.306086474963013e-14,1.373649324199793e-12,True,3,0.16683505007249888
1425,0.72,0.04,selected,True,True,True,8.685950383394099,0.28953167944646996,72.58062279731479,2.5455268685393577e-15,2.5289949750646023e-14,True,3,0.1668350500724971
1445,0.4,0.06,baseline,True,True,False,16.676798414027775,0.5558932804675925,175.79505640817655,5.276936431389225e-15,2.8305070496870888e-14,True,3,0.05713597795409209
1445,0.4,0.06,local,True,True,False,16.676798414027857,0.5558932804675952,175.79505640817553,5.276936431389225e-15,2.8305070496870888e-14,True,3,0.05713597795409209
1445,0.4,0.06,multistart,True,False,False,2.589084271768285,0.08630280905894283,31.950513857455267,3.8543047309953736e-14,4.4100567810611953e-13,True,1,0.057135977954376305
1445,0.4,0.06,graph,True,False,False,2.589084271768285,0.08630280905894283,31.950513857455267,3.8543047309953736e-14,4.4100567810611953e-13,True,1,0.057135977954376305
1445,0.4,0.06,best,True,False,False,2.589084271768285,0.08630280905894283,31.950513857455267,3.8543047309953736e-14,4.4100567810611953e-13,True,1,0.057135977954376305
1445,0.4,0.06,screened_graph,True,True,False,10.927930854160675,0.3642643618053558,98.74971193839409,5.394872873347426e-15,3.4629345841274305e-14,True,3,0.05713597795409209
1445,0.4,0.06,screened_best,True,True,False,10.927930854156712,0.3642643618052237,98.74971193886091,5.470102191730777e-15,5.829090435299637e-14,True,3,0.05713597795409209
1445,0.4,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,148.49993063417497,0.0001938960816522306,0.005999406920516161,True,3,0.05713597795409209
1445,0.4,0.06,selected,True,True,False,10.927930854156712,0.3642643618052237,98.74971193886091,5.470102191730777e-15,5.829090435299637e-14,True,3,0.05713597795409209
1446,0.42,0.06,baseline,True,True,False,18.40882382691037,0.6136274608970124,252.75043668761165,3.0739926524619643e-15,1.754898622936783e-14,True,3,0.11984557096378268
1446,0.42,0.06,local,True,True,False,18.40882382691112,0.6136274608970373,252.7504366876109,3.1141953740824235e-15,1.7551751684889728e-14,True,3,0.11984557096378268
1446,0.42,0.06,multistart,True,False,False,2.3370663953680992,0.07790221317893664,31.43802069344468,4.362820920187087e-15,3.654041311389412e-14,True,1,0.11984557096378357
1446,0.42,0.06,graph,True,False,False,2.337066395368179,0.0779022131789393,31.43802069345717,5.78357535328381e-15,5.665664374135627e-14,True,1,0.11984557096378357
1446,0.42,0.06,best,True,False,False,2.3370663953680992,0.07790221317893664,31.43802069344468,4.362820920187087e-15,3.654041311389412e-14,True,1,0.11984557096378357
1446,0.42,0.06,screened_graph,True,True,False,12.585306042388785,0.41951020141295947,125.04612835338621,1.2634885559048724e-15,3.94669810960418e-14,True,3,0.11984557096378268
1446,0.42,0.06,screened_best,True,True,False,12.58530604238868,0.419510201412956,125.04612835396121,3.332294980281256e-16,1.6966697498900563e-15,True,3,0.11984557096378401
1446,0.42,0.06,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,174.26859407553258,0.00035066203927869907,0.011857356744777354,True,3,0.11984557096317738
1446,0.42,0.06,selected,True,True,False,12.58530604238868,0.419510201412956,125.04612835396121,3.332294980281256e-16,1.6966697498900563e-15,True,3,0.11984557096378401
1447,0.44,0.06,baseline,True,True,False,22.354529477666816,0.7451509825888939,313.34960921021946,2.3692029931849653e-15,1.362203718970053e-14,True,3,0.1839726747951751
1447,0.44,0.06,local,True,True,False,22.354529477666436,0.7451509825888811,313.34960921020956,2.243914268996476e-15,1.1792578260200624e-14,True,3,0.1839726747951751
1447,0.44,0.06,multistart,True,False,False,2.1632374180733427,0.07210791393577809,30.985507769754197,3.1347293201329464e-15,2.8263226681702265e-14,True,1,0.1839726747951751
1447,0.44,0.06,graph,True,False,False,2.163237418073356,0.07210791393577853,30.985507769755795,6.207824724910557e-15,5.812161494399624e-14,True,1,0.18397267479517554
1447,0.44,0.06,best,True,False,False,2.1632374180733427,0.07210791393577809,30.985507769754197,3.1347293201329464e-15,2.8263226681702265e-14,True,1,0.1839726747951751
1447,0.44,0.06,screened_graph,True,True,False,13.839244332267453,0.4613081444089151,153.27287945413445,1.882116613473098e-15,3.610695173228235e-14,True,3,0.1839726747951751
1447,0.44,0.06,screened_best,True,True,False,13.839244332267393,0.4613081444089131,153.2728794538243,5.174479785625174e-16,6.73460167670196e-15,True,3,0.067076580993783
1447,0.44,0.06,bounded_attempt,False,True,False,9.999999999999964,0.33333333333333215,128.8092581582581,0.000476075515582433,0.016899815429260456,True,3,0.06707658099329716
1447,0.44,0.06,selected,True,True,False,13.839244332267393,0.4613081444089131,153.2728794538243,5.174479785625174e-16,6.73460167670196e-15,True,3,0.067076580993783
1448,0.46,0.06,baseline,True,True,False,25.05329877349392,0.835109959116464,399.90955268596787,3.4038811058108013e-15,1.470427565274379e-14,True,3,0.2489875566737223
1448,0.46,0.06,local,True,True,False,25.053298773493562,0.835109959116452,399.9095526859454,3.2249363238187374e-15,1.3566047230366805e-14,True,3,0.2489875566737223
1448,0.46,0.06,multistart,True,False,False,2.008737677721739,0.06695792259072464,30.608564493390713,8.7497443622843e-15,7.077771945081736e-14,True,1,0.24898755667372185
1448,0.46,0.06,graph,True,False,False,2.008737677721766,0.06695792259072553,30.60856449339111,4.809134067419744e-15,4.67838938843878e-14,True,1,0.24898755667372274
1448,0.46,0.06,best,True,False,False,2.008737677721739,0.06695792259072464,30.608564493390713,8.7497443622843e-15,7.077771945081736e-14,True,1,0.24898755667372185
1448,0.46,0.06,screened_graph,True,True,False,14.210249720299899,0.4736749906766633,168.8243418378285,3.649701537307892e-15,4.155873574743733e-14,True,3,0.22989108265271696
1448,0.46,0.06,screened_best,True,True,False,14.210249720299766,0.47367499067665886,168.82434183745883,3.600612372597865e-15,2.4954670521207313e-14,True,3,0.2489875566737223
1448,0.46,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,226.84367683027332,0.0005332141068556509,0.020394319310995432,True,3,0.24898755667371963
1448,0.46,0.06,selected,True,True,False,14.210249720299766,0.47367499067665886,168.82434183745883,3.600612372597865e-15,2.4954670521207313e-14,True,3,0.2489875566737223
1449,0.48,0.06,baseline,True,True,False,25.08658353255701,0.8362194510852337,493.9889578907181,2.7562834560814574e-15,1.9405093201802976e-14,True,3,0.31480456287309844
1449,0.48,0.06,local,True,True,False,25.086583532557007,0.8362194510852335,493.9889578907183,2.7562834560814574e-15,1.9405093201802976e-14,True,3,0.31480456287309844
1449,0.48,0.06,multistart,True,False,False,1.882218725703395,0.06274062419011317,30.313379659339912,3.943935693073314e-15,1.5281900620684035e-14,True,1,0.3148045628730989
1449,0.48,0.06,graph,True,False,False,1.8822187257034217,0.06274062419011406,30.313379659339812,5.119541362342567e-15,3.941016508432559e-14,True,1,0.31480456287309844
1449,0.48,0.06,best,True,False,False,1.882218725703395,0.06274062419011317,30.31337965933941,1.634869374935144e-14,1.5532993294171152e-13,True,1,0.3148045628730993
1449,0.48,0.06,screened_graph,True,True,False,15.849042205788807,0.5283014068596269,171.76611647532195,1.2486924693357873e-15,9.199165768787751e-15,True,3,0.31480456287309844
1449,0.48,0.06,screened_best,True,True,False,15.849042205787258,0.5283014068595753,171.7661164753146,4.035192029485324e-15,9.740314840098528e-14,True,3,0.14969613722230246
1449,0.48,0.06,bounded_attempt,False,True,False,9.999999999999964,0.33333333333333215,173.42604540054597,0.0005848461794372038,0.02331948458399262,True,3,0.1496961372213388
1449,0.48,0.06,selected,True,True,False,15.849042205787258,0.5283014068595753,171.7661164753146,4.035192029485324e-15,9.740314840098528e-14,True,3,0.14969613722230246
1450,0.5,0.06,baseline,True,True,False,30.190603811344015,1.006353460378134,524.4320496936808,5.187267588241172e-15,1.6141763880194277e-14,True,3,0.3821096517394329
1450,0.5,0.06,local,True,True,False,30.190603811343586,1.0063534603781195,524.4320496936656,1.1631705747361533e-15,5.061791207948796e-15,True,3,0.3821096517394329
1450,0.5,0.06,multistart,True,False,False,1.82491556107083,0.060830518702361,30.10184125085803,5.425434129268477e-15,3.105352347792461e-14,True,4,0.38210965173943245
1450,0.5,0.06,graph,True,False,False,1.82491556107085,0.06083051870236167,30.10184125085793,6.340706424449984e-15,3.95490583846892e-14,True,4,0.382109651739432
1450,0.5,0.06,best,True,False,False,1.82491556107083,0.060830518702361,30.10184125085793,3.754454609023632e-15,2.3522794114740133e-14,True,4,0.38210965173943245
1450,0.5,0.06,screened_graph,True,True,False,16.169241877501698,0.5389747292500566,196.55521425414366,7.34385794844326e-15,1.9379721393585395e-14,True,3,0.3821096517394329
1450,0.5,0.06,screened_best,True,True,False,16.16924187749751,0.538974729249917,196.55521425384498,3.635980405647388e-15,2.6487222786511565e-14,True,3,0.3179017104005073
1450,0.5,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,244.15517306868298,0.0005285656035910601,0.02224409466507054,True,3,0.3179017104005073
1450,0.5,0.06,selected,True,True,False,16.16924187749751,0.538974729249917,196.55521425384498,3.635980405647388e-15,2.6487222786511565e-14,True,3,0.3179017104005073
