acceleration_limit_ok,coarse_collision_edges,coarse_collision_frames,constraint_failure_frames,constraints_met,evaluated_poses,first_constraint_failure_frame,first_unaccepted_frame,full_path_evaluated,index,initial_q,joint_limit_ok,max_evaluated_acceleration_rad_s2,max_evaluated_orientation_error_deg,max_evaluated_position_error_mm,max_evaluated_speed_rad_s,max_evaluated_step_rad,min_evaluated_axis_separation_deg,mode,optimizer_all_accepted,reset_branch,reset_geometric_count,solver_s,solver_status_counts,status,unaccepted_frames,velocity_limit_ok,x_m,y_m
True,[],[],[],True,149,-1,2,True,1320,"[-0.22919530858544332, 0.9606565105574618, 0.8921137667271303, 1.3482374924412537, 0.5828357250139677, -1.8414575222066007]",True,249.99999999959064,0.05723852985783642,0.0999000292664909,3.7756421991560707,0.031463684992967256,16.96845573258978,strict,False,"[0, 0, 0]",8,1.5324421240220545,"{'0': 122, '8': 26}",optimizer_failure,"[2, 6, 13, 21, 29, 49, 53, 57, 60, 62, 64, 65, 67, 68, 70, 72, 94, 98, 99, 100, 115, 118, 119, 127, 133, 138]",True,0.78,-0.02
True,[],[],[],True,149,-1,-1,True,1320,"[-0.22919530858544332, 0.9606565105574618, 0.8921137667271303, 1.3482374924412537, 0.5828357250139677, -1.8414575222066007]",True,249.99999999988881,2.861924188462601,4.995000005794783,3.774486424317489,0.031454053535979076,15.771178599280864,relaxed,True,"[0, 0, 0]",8,0.39954817900616035,{'0': 148},pass,[],True,0.78,-0.02
True,[],[],[33],False,34,33,15,False,1321,"[-0.2214183544336928, 1.05131894502352, 0.7357640330274076, 1.252111585663998, 0.5931480542322755, -1.7236670703280612]",True,249.9999999999957,0.11288305360584423,0.4022161032220722,8.027715418766185,0.06689762848971821,33.95805263731013,strict,False,"[0, 0, 0]",8,0.372526992994608,"{'0': 29, '8': 4}",constraint_failure,"[15, 17, 25, 33]",True,0.8,-0.02
True,[],[],[42],False,43,42,36,False,1321,"[-0.2214183544336928, 1.05131894502352, 0.7357640330274076, 1.252111585663998, 0.5931480542322755, -1.7236670703280612]",True,249.99999999958706,2.8786127831330046,5.024408972126062,6.269441966614389,0.05224534972178657,31.961568490891676,relaxed,False,"[0, 0, 0]",8,0.14270513399605989,"{'0': 40, '8': 2}",constraint_failure,"[36, 42]",True,0.8,-0.02
True,[],[],[21],False,22,21,3,False,1322,"[-0.21414342636499456, 1.1642234577572377, 0.5376119815160949, 1.1349397712114109, 0.6179454787783365, -1.5797166869628414]",True,249.99999999999773,0.1998116666147163,0.8853024037108388,9.777582861652197,0.08147985718043498,35.40566790318966,strict,False,"[0, 0, 0]",8,0.24912457099526364,"{'0': 16, '8': 5}",constraint_failure,"[3, 9, 14, 17, 21]",True,0.8200000000000001,-0.02
True,[],[],[26],False,27,26,26,False,1322,"[-0.21414342636499456, 1.1642234577572377, 0.5376119815160949, 1.1349397712114109, 0.6179454787783365, -1.5797166869628414]",True,249.99999999997834,2.8705562111687684,5.00185362934604,8.308898314484043,0.06924081928736703,33.52705952166499,relaxed,False,"[0, 0, 0]",8,0.08472218899805739,"{'0': 25, '8': 1}",constraint_failure,[26],True,0.8200000000000001,-0.02
True,[],[],[1],False,2,1,1,False,1323,"[-0.207324185625165, 1.3541598823433332, 0.19721782311057148, 0.9598740149540647, 0.687615160899123, -1.3593236568103557]",True,249.99999999468417,0.06043351432585128,0.12183666835305645,2.0833333332890347,0.017361111110741956,39.397446648728774,strict,False,"[0, 0, 0]",8,0.06142626400105655,{'8': 1},constraint_failure,[1],True,0.84,-0.02
True,[],[],[11],False,12,11,11,False,1323,"[-0.207324185625165, 1.3541598823433332, 0.19721782311057148, 0.9598740149540647, 0.687615160899123, -1.3593236568103557]",True,249.99999999993358,2.952511895441941,5.168701686576814,2.3002050153972156,0.019168375128310128,37.25107702868528,relaxed,False,"[0, 0, 0]",8,0.03408816099363321,"{'0': 10, '8': 1}",constraint_failure,[11],True,0.84,-0.02
,,,,False,0,,,False,1324,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,-0.02
,,,,False,0,,,False,1324,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,-0.02
,,,,False,0,,,False,1325,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.88,-0.02
,,,,False,0,,,False,1325,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.88,-0.02
,,,,False,0,,,False,1326,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9,-0.02
,,,,False,0,,,False,1326,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9,-0.02
,,,,False,0,,,False,1327,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.92,-0.02
,,,,False,0,,,False,1327,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.92,-0.02
,,,,False,0,,,False,1328,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.02
,,,,False,0,,,False,1328,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.02
,,,,False,0,,,False,1329,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.96,-0.02
,,,,False,0,,,False,1329,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.96,-0.02
,,,,False,0,,,False,1330,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.98,-0.02
,,,,False,0,,,False,1330,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.98,-0.02
,,,,False,0,,,False,1331,,,,,,,,,strict,False,,0,,,reset_unsolved,,,1.0,-0.02
,,,,False,0,,,False,1331,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,1.0,-0.02
,,,,False,0,,,False,1332,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.3,0.0
,,,,False,0,,,False,1332,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.3,0.0
,,,,False,0,,,False,1333,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.32,0.0
,,,,False,0,,,False,1333,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.32,0.0
,,,,False,0,,,False,1334,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.34,0.0
,,,,False,0,,,False,1334,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.34,0.0
True,[],[],[],True,149,-1,52,True,1335,"[-0.6905455382741006, -0.39848325717135835, 2.5735156542642725, 1.5316763739908343, 0.9671372330594757, -2.367131752249863]",True,120.78649584010549,0.05723849455797128,0.09990003202773907,2.779370998291668,0.0231614249857639,30.12434959310955,strict,False,"[0, 0, 0]",8,1.1180528169879835,"{'0': 136, '8': 12}",optimizer_failure,"[52, 85, 86, 88, 97, 108, 109, 110, 113, 129, 133, 141]",True,0.36,0.0
True,[],[],[],True,149,-1,-1,True,1335,"[-0.6905455382741006, -0.39848325717135835, 2.5735156542642725, 1.5316763739908343, 0.9671372330594757, -2.367131752249863]",True,79.3257767282558,2.861924187427179,4.995000002171486,2.5137850851585997,0.02094820904298833,32.20377367249626,relaxed,True,"[0, 0, 0]",8,0.3065746470074373,{'0': 148},pass,[],True,0.36,0.0
True,[],[],[],True,149,-1,73,True,1336,"[-0.6226408409898171, -0.31991889718802025, 2.523123113743622, 1.5912755411860637, 0.9115402519205578, -2.401373906838643]",True,113.53330758262763,0.05723848607046284,0.09990001590327884,2.855250664818154,0.023793755540151285,26.48386036007393,strict,False,"[0, 0, 0]",8,1.192578604019218,"{'0': 136, '8': 12}",optimizer_failure,"[73, 89, 91, 105, 109, 113, 114, 127, 133, 137, 146, 148]",True,0.38,0.0
True,[],[],[],True,149,-1,-1,True,1336,"[-0.6226408409898171, -0.31991889718802025, 2.523123113743622, 1.5912755411860637, 0.9115402519205578, -2.401373906838643]",True,90.03543233815599,2.8619241878342816,4.995000001979389,2.621125519982259,0.021842712666518826,27.515513365674263,relaxed,True,"[0, 0, 0]",8,0.31546876100946974,{'0': 148},pass,[],True,0.38,0.0
True,[],[],[],True,149,-1,92,True,1337,"[-0.5654137443579836, -0.24449089901423116, 2.469516437304014, 1.645053594848503, 0.8668336735391626, -2.4322230826815723]",True,112.94583445707396,0.057238571531419306,0.09990016601704053,2.9988882546862072,0.024990735455718394,23.710601948788007,strict,False,"[0, 0, 0]",8,1.041804497001067,"{'0': 141, '8': 7}",optimizer_failure,"[92, 101, 106, 113, 117, 120, 133]",True,0.4,0.0
True,[],[],[],True,149,-1,-1,True,1337,"[-0.5654137443579836, -0.24449089901423116, 2.469516437304014, 1.645053594848503, 0.8668336735391626, -2.4322230826815723]",True,79.91747431370868,2.8619241875770443,4.995000002100303,2.754473527012138,0.022953946058434482,23.9287277854088,relaxed,True,"[0, 0, 0]",8,0.3083529000014096,{'0': 148},pass,[],True,0.4,0.0
True,[],[],[],True,149,-1,41,True,1338,"[-0.5168500318512449, -0.17243320721798083, 2.4131753132850413, 1.6919867356130376, 0.8302453340616107, -2.458044365530371]",True,110.90899279961128,0.05723849449281669,0.09990017434757588,3.063348531327561,0.025527904427729675,21.632519840381523,strict,False,"[0, 0, 0]",8,1.3126351159917249,"{'0': 131, '8': 17}",optimizer_failure,"[41, 49, 77, 81, 85, 93, 97, 112, 113, 117, 118, 127, 130, 133, 137, 138, 141]",True,0.42,0.0
True,[],[],[],True,149,-1,-1,True,1338,"[-0.5168500318512449, -0.17243320721798083, 2.4131753132850413, 1.6919867356130376, 0.8302453340616107, -2.458044365530371]",True,84.0583591593358,2.8619241876636052,4.995000004790544,2.789634345736731,0.023246952881139427,21.27558420328104,relaxed,True,"[0, 0, 0]",8,0.31689057801304443,{'0': 148},pass,[],True,0.42,0.0
True,[],[],[],True,149,-1,45,True,1339,"[-0.475319183694824, -0.10361115776883056, 2.3544348233863777, 1.7316463108297615, 0.7995596872594165, -2.47802140568757]",True,106.61496947301607,0.05723852662415342,0.09990106506401968,3.0829819401055403,0.02569151616754617,20.021879780742964,strict,False,"[0, 0, 0]",8,1.2486448419876979,"{'0': 136, '8': 12}",optimizer_failure,"[45, 60, 105, 109, 111, 113, 121, 125, 130, 131, 133, 145]",True,0.44,0.0
True,[],[],[],True,149,-1,-1,True,1339,"[-0.475319183694824, -0.10361115776883056, 2.3544348233863777, 1.7316463108297615, 0.7995596872594165, -2.47802140568757]",True,97.50439695202893,2.861924187161137,4.995000002294892,3.120931734536807,0.026007764454473392,19.35729241164563,relaxed,True,"[0, 0, 0]",8,0.31680607999260246,{'0': 148},pass,[],True,0.44,0.0
True,[],[],[],True,149,-1,20,True,1340,"[-0.4395221376871196, -0.037710043908184554, 2.2935177795441097, 1.764006680915201, 0.7730934603894494, -2.491863752750762]",True,100.43504599454707,0.05723848480978472,0.09990000821547494,3.2370100820873215,0.026975084017394346,18.81098805772227,strict,False,"[0, 0, 0]",8,1.1056880599971919,"{'0': 137, '8': 11}",optimizer_failure,"[20, 45, 49, 50, 55, 105, 120, 123, 137, 144, 145]",True,0.46,0.0
True,[],[],[],True,149,-1,-1,True,1340,"[-0.4395221376871196, -0.037710043908184554, 2.2935177795441097, 1.764006680915201, 0.7730934603894494, -2.491863752750762]",True,110.34268496091464,2.8619241886465567,4.995000010682621,3.3634934492429824,0.028029112077024854,17.98147679464618,relaxed,True,"[0, 0, 0]",8,0.3116786730060994,{'0': 148},pass,[],True,0.46,0.0
True,[],[],[],True,149,-1,30,True,1341,"[-0.4084294316819281, 0.025658672692456586, 2.2305589974153994, 1.7892686999873941, 0.7496111740455023, -2.4995774093624505]",True,101.14658371150149,0.05723850129288962,0.09990018719343983,3.3584951494181503,0.027987459578484586,17.84171953820701,strict,False,"[0, 0, 0]",8,1.2728568219918088,"{'0': 129, '8': 19}",optimizer_failure,"[30, 51, 56, 68, 91, 93, 101, 117, 118, 124, 125, 126, 128, 131, 133, 134, 137, 142, 145]",True,0.48,0.0
True,[],[],[],True,149,-1,-1,True,1341,"[-0.4084294316819281, 0.025658672692456586, 2.2305589974153994, 1.7892686999873941, 0.7496111740455023, -2.4995774093624505]",True,119.2908374168244,2.861924187513932,4.995000002968737,3.5089551984294065,0.029241293320245054,17.01067150176546,relaxed,True,"[0, 0, 0]",8,0.3212230380067922,{'0': 148},pass,[],True,0.48,0.0
True,[],[],[],True,149,-1,45,True,1342,"[-0.3812247364682945, 0.0869016792472832, 2.1656224612411337, 1.8077279376869992, 0.728229789737783, -2.501304785847334]",True,106.82850693172021,0.05723848918046435,0.09990008209746196,3.478310541054528,0.0289859211754544,16.873118444768625,strict,False,"[0, 0, 0]",8,1.2603241679989878,"{'0': 136, '8': 12}",optimizer_failure,"[45, 49, 55, 113, 126, 129, 131, 133, 135, 136, 137, 145]",True,0.5,0.0
True,[],[],[],True,149,-1,-1,True,1342,"[-0.3812247364682945, 0.0869016792472832, 2.1656224612411337, 1.8077279376869992, 0.728229789737783, -2.501304785847334]",True,124.60807977676218,2.8619241879255983,4.995000003356712,3.572406311557046,0.029770052596308716,16.265696291350825,relaxed,True,"[0, 0, 0]",8,0.30882673000814975,{'0': 148},pass,[],True,0.5,0.0
True,[],[],[],True,149,-1,17,True,1343,"[-0.3572581199188455, 0.1464174374164391, 2.098712692811082, 1.819687466120699, 0.7083340637362303, -2.497221881860825]",True,111.5788928281134,0.05723850532123845,0.09990006566553215,3.5523121379570366,0.02960260114964197,16.11343478254375,strict,False,"[0, 0, 0]",8,1.3325330239877076,"{'0': 127, '8': 21}",optimizer_failure,"[17, 49, 53, 56, 85, 97, 101, 109, 113, 114, 118, 121, 122, 127, 128, 129, 130, 133, 138, 141, 143]",True,0.52,0.0
True,[],[],[],True,149,-1,145,True,1343,"[-0.3572581199188455, 0.1464174374164391, 2.098712692811082, 1.819687466120699, 0.7083340637362303, -2.497221881860825]",True,127.61555761395051,2.8619241877595236,4.995000047785068,3.5814933707066743,0.029845778089222286,15.423352629955144,relaxed,False,"[0, 0, 0]",8,0.311022370997307,"{'0': 147, '8': 1}",optimizer_failure,[145],True,0.52,0.0
True,[],[],[],True,149,-1,17,True,1344,"[-0.33600906593651647, 0.20458624355668675, 2.029781433356396, 1.8254047687949984, 0.6895092818097386, -2.487476100551333]",True,114.64196616453641,0.057238484800520496,0.09990000430803846,3.59684348331192,0.029973695694266,15.509878255825095,strict,False,"[0, 0, 0]",8,1.2260817810038134,"{'0': 136, '8': 12}",optimizer_failure,"[17, 54, 82, 113, 119, 125, 127, 131, 141, 142, 145, 147]",True,0.54,0.0
True,[],[],[],True,149,-1,-1,True,1344,"[-0.33600906593651647, 0.20458624355668675, 2.029781433356396, 1.8254047687949984, 0.6895092818097386, -2.487476100551333]",True,129.6722126228687,2.861924187602626,4.995000002479107,3.5649079011667073,0.029707565843055894,14.782644606740797,relaxed,True,"[0, 0, 0]",8,0.31692654600556125,{'0': 148},pass,[],True,0.54,0.0
True,[],[],[],True,149,-1,9,True,1345,"[-0.3170578281814385, 0.26176936183367866, 1.9587303761401447, 1.8250613957493158, 0.6714912828644017, -2.4721501641333883]",True,116.9965339262383,0.05723848561490835,0.09990009551727745,3.626475014221757,0.030220625118514644,15.022173964413536,strict,False,"[0, 0, 0]",8,1.2830162089976511,"{'0': 137, '8': 11}",optimizer_failure,"[9, 17, 109, 114, 118, 121, 126, 128, 129, 137, 143]",True,0.56,0.0
True,[],[],[],True,149,-1,-1,True,1345,"[-0.3170578281814385, 0.26176936183367866, 1.9587303761401447, 1.8250613957493158, 0.6714912828644017, -2.4721501641333883]",True,131.9755083458567,2.8619241877348935,4.995000002017808,3.5458673668402874,0.02954889472366906,14.283318258214754,relaxed,True,"[0, 0, 0]",8,0.31122130500443745,{'0': 148},pass,[],True,0.56,0.0
True,[],[],[],True,149,-1,21,True,1346,"[-0.30006343983589323, 0.31831325239176267, 1.8854102785549227, 1.8187463423095693, 0.6541312909721677, -2.451241457184906]",True,123.22570298048774,0.05723849695807087,0.09990007584127808,3.651654107530131,0.030430450896084427,14.623211158189273,strict,False,"[0, 0, 0]",8,1.146891311987929,"{'0': 133, '8': 15}",optimizer_failure,"[21, 30, 45, 49, 52, 53, 78, 84, 113, 118, 119, 128, 131, 137, 145]",True,0.58,0.0
True,[],[],[],True,149,-1,-1,True,1346,"[-0.30006343983589323, 0.31831325239176267, 1.8854102785549227, 1.8187463423095693, 0.6541312909721677, -2.451241457184906]",True,137.89318877685943,2.861924189876921,4.995000009238989,3.5397494464927615,0.029497912054106346,13.882585577756974,relaxed,True,"[0, 0, 0]",8,0.3203370349965553,{'0': 148},pass,[],True,0.58,0.0
True,[],[],[],True,149,-1,9,True,1347,"[-0.28474687021497586, 0.37455695526320393, 1.8096163442656303, 1.8064469535289127, 0.6373727417302087, -2.424649689509412]",True,129.6580825420257,0.05723855902432045,0.09990030951539029,3.677686875099706,0.030647390625830884,14.298964192258728,strict,False,"[0, 0, 0]",8,1.3036285300131567,"{'0': 133, '8': 15}",optimizer_failure,"[9, 30, 36, 42, 45, 49, 107, 113, 119, 123, 125, 126, 129, 137, 141]",True,0.6,0.0
True,[],[],[],True,149,-1,-1,True,1347,"[-0.28474687021497586, 0.37455695526320393, 1.8096163442656303, 1.8064469535289127, 0.6373727417302087, -2.424649689509412]",True,146.12978712905402,2.861924187973051,4.995000009054642,3.5547168980774835,0.029622640817312362,13.554890614665268,relaxed,True,"[0, 0, 0]",8,0.3300763020179147,{'0': 148},pass,[],True,0.6,0.0
True,[],[],[],True,149,-1,25,True,1348,"[-0.27087810098167486, 0.4308419706686516, 1.731079242276196, 1.788043484239002, 0.6212377904211478, -2.392168443895812]",True,136.22061381361945,0.057238484686537576,0.09990001014552284,3.704174562567779,0.030868121354731493,14.048160354402068,strict,False,"[0, 0, 0]",8,1.2851154089930787,"{'0': 137, '8': 11}",optimizer_failure,"[25, 49, 73, 109, 117, 121, 123, 124, 126, 129, 145]",True,0.62,0.0
True,[],[],[],True,149,-1,-1,True,1348,"[-0.27087810098167486, 0.4308419706686516, 1.731079242276196, 1.788043484239002, 0.6212377904211478, -2.392168443895812]",True,147.42559444271564,2.861924187987548,4.995000021010665,3.593187227279664,0.0299432268939972,13.290533279617307,relaxed,True,"[0, 0, 0]",8,0.4173954880079691,{'0': 148},pass,[],True,0.62,0.0
True,[],[],[],True,149,-1,13,True,1349,"[-0.25826616919346984, 0.4875249083825993, 1.6494504032688968, 1.7633051162906916, 0.6058219777074777, -2.3534779711134424]",True,142.79490753724957,0.057238486027996596,0.09990001453517754,3.724332699970283,0.031036105833085692,13.882021848104444,strict,False,"[0, 0, 0]",8,1.2755716930005292,"{'0': 136, '8': 12}",optimizer_failure,"[13, 33, 49, 96, 114, 115, 120, 130, 133, 143, 145, 148]",True,0.64,0.0
True,[],[],[],True,149,-1,-1,True,1349,"[-0.25826616919346984, 0.4875249083825993, 1.6494504032688968, 1.7633051162906916, 0.6058219777074777, -2.3534779711134424]",True,138.54757006412868,2.8619241875022365,4.9950000141681175,3.652480643049758,0.030437338692081317,13.094273604125414,relaxed,True,"[0, 0, 0]",8,0.3096996599888371,{'0': 148},pass,[],True,0.64,0.0
True,[],[],[],True,149,-1,9,True,1350,"[-0.24675145412460822, 0.5449940865264417, 1.5642790830499285, 1.731886337575561, 0.5912964267899252, -2.308137670478]",True,149.2112369155283,0.057238563066372476,0.09990599740981296,3.7353321479412127,0.031127767899510106,13.824201335239856,strict,False,"[0, 0, 0]",8,1.245793092995882,"{'0': 132, '8': 16}",optimizer_failure,"[9, 45, 49, 121, 122, 125, 126, 128, 131, 132, 134, 137, 141, 143, 145, 146]",True,0.66,0.0
True,[],[],[],True,149,-1,-1,True,1350,"[-0.24675145412460822, 0.5449940865264417, 1.5642790830499285, 1.731886337575561, 0.5912964267899252, -2.308137670478]",True,131.53687112254212,2.861924187682618,4.995000015670294,3.7234905354322834,0.031029087795269028,12.984417357396378,relaxed,True,"[0, 0, 0]",8,0.3417976609798643,{'0': 148},pass,[],True,0.66,0.0
True,[],[],[],True,149,-1,5,True,1351,"[-0.2361996649318193, 0.6036924989462972, 1.4749766674598177, 1.6933231750293545, 0.5779180011130061, -2.2555770959609065]",True,155.25301763356012,0.057238487083044146,0.0999001843728636,3.7627478141559845,0.031356231784633204,13.72063109805586,strict,False,"[0, 0, 0]",8,1.2584535260066332,"{'0': 135, '8': 13}",optimizer_failure,"[5, 17, 20, 50, 53, 55, 60, 116, 120, 121, 124, 126, 129]",True,0.68,0.0
True,[],[],[],True,149,-1,20,True,1351,"[-0.2361996649318193, 0.6036924989462972, 1.4749766674598177, 1.6933231750293545, 0.5779180011130061, -2.2555770959609065]",True,161.0342957191058,2.8619242070102056,4.995000116080442,3.7876477421909804,0.03156373118492484,12.992637335292788,relaxed,False,"[0, 0, 0]",8,0.38366551098806667,"{'0': 145, '8': 3}",optimizer_failure,"[20, 62, 141]",True,0.68,0.0
True,[],[],[],True,149,-1,2,True,1352,"[-0.22649712302237943, 0.6641517225227473, 1.3807598611231626, 1.647028654270076, 0.5660493289089841, -2.1950837695348033]",True,162.86415799881306,0.057238485496586874,0.09990000819637698,3.7302178890668714,0.03108514907555726,13.5880468963345,strict,False,"[0, 0, 0]",8,1.2662914130032732,"{'0': 141, '8': 7}",optimizer_failure,"[2, 27, 56, 115, 126, 130, 141]",True,0.7000000000000001,0.0
