episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
6,926,231,9,0.2833333333333333,work,2,1.0221629003393125e-16,0.0,0.004140056982660403,0.019114572203574324,0.009986860300933867,0.15452014647925472,0.01373098696256342,0.17083205970490575,2.2586087592777328e-07,8.259061849445769e-07
6,927,231,9,0.2916666666666667,work,3,1.0221629003393125e-16,0.0,0.0020672888776590826,0.00954165280782042,0.010321153308158668,0.15255983446993648,0.012233923054871854,0.1607178465373182,1.6507287572846888e-07,3.182017282256878e-07
6,928,231,9,0.3,work,4,1.0221629003393125e-16,0.0,1.1533861743954687e-08,1.264405455326821e-07,0.010757609354307427,0.14936547403058242,0.010757614552711127,0.1493656012566723,2.45208614636476e-07,7.691078126766694e-07
6,929,232,10,0.30833333333333335,work,1,1.5515838457795457e-17,0.0,0.0031892894511672005,0.02957938018095356,0.010441238683301974,0.145409890033259,0.013350185195398864,0.17070555493467254,2.8208628037323804e-07,6.364034564513776e-07
6,930,232,10,0.31666666666666665,work,2,1.5515838457795457e-17,0.0,0.0021139780058923277,0.019704664223859126,0.010278035571804421,0.1416155526901538,0.012215006215589899,0.15847188144116248,2.5220601545026917e-07,9.494741154953325e-07
6,931,232,10,0.325,work,3,1.5515838457795457e-17,0.0,0.0010511016194767017,0.009844952003039708,0.010164707077512061,0.13752296955686832,0.011119525995947161,0.14594701928172055,2.442123219820574e-07,5.356133209351147e-07
6,932,232,10,0.3333333333333333,work,4,1.5515838457795457e-17,0.0,1.692029735196624e-08,5.1619136559035694e-08,0.009846133497336809,0.1344768992761903,0.009846142844925822,0.1344768542575209,2.920533200807929e-07,3.39798755973321e-07
6,933,233,11,0.3416666666666667,work,1,2.0026854743534788e-16,0.0,0.0031060349330100153,0.0331068889900257,0.008840428700823976,0.1309945330537412,0.010662564799727315,0.15976441685818787,3.989442614488209e-07,6.47472172451035e-07
6,934,233,11,0.35,work,2,2.0026854743534788e-16,0.0,0.0020723757428628624,0.02208166931308729,0.007998633764163288,0.12642355386013915,0.009201269411249439,0.1457713601016128,3.0503883743435786e-07,5.591411304263407e-07
6,935,233,11,0.35833333333333334,work,3,2.0026854743534788e-16,0.0,0.0010375111369879905,0.01104605331028003,0.007395542017261383,0.12165061120567228,0.007978300921739784,0.1313958716226203,2.8917682563164096e-07,5.855227322694233e-07
6,936,233,11,0.36666666666666664,work,4,2.0026854743534788e-16,0.0,1.3463572117660751e-08,1.1920928955078128e-07,0.006931476063750831,0.11687712747115994,0.006931488405779095,0.11687700775552005,2.485756936166462e-07,2.5288109106536433e-07
6,937,234,12,0.375,work,1,5.551115123125783e-17,0.0,0.0058980321705345146,0.03452707533019519,0.007111855180866011,0.11278503866748961,0.011619920156855833,0.14462746405962604,1.3418070611509004e-07,5.238770196213423e-07
6,938,234,12,0.3833333333333333,work,2,5.551115123125783e-17,0.0,0.003938411085512716,0.02305357840780676,0.007360794557168222,0.10917038480323682,0.010415898102210873,0.1305141321190938,5.0295102346831465e-08,6.00500156867801e-07
6,939,234,12,0.39166666666666666,work,3,5.551115123125783e-17,0.0,0.0019729056217136897,0.011544906149644376,0.007587701724844679,0.10536772567643975,0.009125972861912798,0.1161010129402684,1.7229357884171122e-07,5.786564302130838e-07
6,940,234,12,0.4,work,4,5.551115123125783e-17,0.0,2.4295098831082872e-08,4.2146848510894035e-08,0.007828490894565969,0.10128466004856641,0.00782846700817028,0.10128470432068555,2.186935861984606e-07,8.339326727171733e-07
6,941,235,13,0.4083333333333333,work,1,1.234596738306346e-15,0.0,0.006476064846850032,0.036048747161111776,0.008447054821653215,0.09759971532151526,0.014456840804690067,0.13219927777588802,2.5980473935033396e-07,4.161667836835672e-07
6,942,235,13,0.4166666666666667,work,2,1.234596738306346e-15,0.0,0.004320408406206376,0.024077223381471266,0.009039928123511589,0.09419005492769035,0.013028207746130935,0.11739330363248339,1.775742960211255e-07,4.4404460268471747e-07
6,943,235,13,0.425,work,3,1.234596738306346e-15,0.0,0.002162324200506307,0.012061283023588429,0.009568780392056404,0.09077643835331231,0.011549185503677882,0.10244068953462855,2.8786541412141326e-07,8.280541890531721e-07
6,944,235,13,0.43333333333333335,work,4,1.234596738306346e-15,0.0,5.55970495508524e-09,5.960464477539063e-08,0.010065184472555267,0.0872761910739441,0.010065188931141524,0.0872762413926455,1.7908060850560931e-07,7.102713160403399e-07
6,945,236,14,0.44166666666666665,work,1,1.1443916996305594e-16,0.0,0.005342959348989049,0.03833385463921108,0.01011807323250026,0.08417776427533777,0.01496934546252027,0.12106895874354608,3.4965987248530057e-07,6.47472172451035e-07
6,946,236,14,0.45,work,2,1.1443916996305594e-16,0.0,0.0035766303528692997,0.02562375083858994,0.010169343695757187,0.08190186786079402,0.013479313030242185,0.10692519108605865,3.6212523863919934e-07,4.500051996273259e-07
6,947,236,14,0.4583333333333333,work,3,1.1443916996305594e-16,0.0,0.0017962669664916768,0.012846182326150198,0.010240171828242979,0.08031742870812202,0.01193733121252775,0.09298851767266861,2.3971827556008123e-07,5.46285592908365e-07
6,948,236,14,0.4666666666666667,work,4,1.1443916996305594e-16,0.0,2.8884963984198225e-08,6.664001874625056e-08,0.010404506971822046,0.07963865531702631,0.010404486363434598,0.07963871377249437,1.3864381736440385e-07,3.9085379387748307e-07
6,949,237,15,0.475,work,1,1.5515838457795457e-16,0.0,0.009757138814872862,0.040869503339259726,0.010796616193577458,0.08141683119328774,0.018973103513460612,0.12213097118697228,1.795133039152918e-07,5.314515382089335e-07
6,950,237,15,0.48333333333333334,work,2,1.5515838457795457e-16,0.0,0.006519701919198993,0.027278686219875378,0.01216727425006581,0.08524879820801476,0.018158517972238414,0.11228524540483822,3.159723807202506e-07,5.862806908162258e-07
6,951,237,15,0.49166666666666664,work,3,1.5515838457795457e-16,0.0,0.003267256547666902,0.013655491274266351,0.014056139260356766,0.09057421967641606,0.01721447365713398,0.10391087937465936,1.942002118643391e-07,3.9085379387748307e-07
6,952,237,15,0.5,work,4,1.5515838457795457e-16,0.0,1.0968007560458284e-08,8.429369702178807e-08,0.016224900764231148,0.09756015419371916,0.016224896529176126,0.09756012434907389,2.6935850246763576e-07,6.300918612440247e-07
6,953,238,16,0.5083333333333333,work,1,1.3383253895372864e-16,0.0,0.015589774516584377,0.03903739040064224,0.02030263582983751,0.10521982313111299,0.03575109710654258,0.14359568709806828,1.130956124823325e-07,4.500051996273259e-07
6,954,238,16,0.5166666666666666,work,2,1.3383253895372864e-16,0.0,0.010374233108125333,0.025988862489403616,0.02461206606746957,0.1138817201427539,0.03496258148360503,0.139194048496724,2.5953095582517803e-07,4.655271575395269e-07
6,955,238,16,0.525,work,3,1.3383253895372864e-16,0.0,0.005177455837532964,0.012976231118446922,0.02895200333743016,0.12351982126777585,0.034097044896396055,0.13601746660119582,3.284430078747246e-07,4.823927300047483e-07
6,956,238,16,0.5333333333333333,work,4,1.3383253895372864e-16,0.0,5.197571877220185e-08,1.429269171748376e-07,0.03321328229608887,0.13353066262694815,0.03321325734790773,0.1335305570194469,1.5367357896038362e-07,4.768371582031262e-07
6,957,239,17,0.5416666666666666,work,1,6.206335383118183e-17,0.0,0.014676914525997925,0.02516857714071832,0.03715358838730206,0.13918440925562875,0.05171293405798838,0.1629589198481871,2.94864787965681e-07,7.777207106769067e-07
6,958,239,17,0.55,work,2,6.206335383118183e-17,0.0,0.009758736770141694,0.01671755739237299,0.04078074650992448,0.1442416760180236,0.05036073391183521,0.15994941437180196,3.915615351097353e-07,6.822063411628993e-07
6,959,239,17,0.5583333333333333,work,3,6.206335383118183e-17,0.0,0.004866292830456413,0.008327878864184776,0.04391299705692922,0.14821578787212492,0.048631608075133226,0.15600342170606687,2.723969484439172e-07,3.976125736274229e-07
6,960,239,17,0.5666666666666667,work,4,6.206335383118183e-17,0.0,2.3259860290413e-08,9.424321830774486e-08,0.04644058675321067,0.1507810780767355,0.04644056697812231,0.15078098885543859,2.3494669121579851e-07,3.885747435809767e-07
6,961,240,18,0.575,work,1,1.6184142622847344e-16,0.0,0.013623920740958454,0.01761134499016423,0.04813520238955519,0.14772395937699453,0.06120329460503446,0.15820975458750725,2.415581676861348e-07,2.1073424255447027e-07
6,962,240,18,0.5833333333333334,work,2,1.6184142622847344e-16,0.0,0.009057573945621412,0.011772183845431964,0.04920419403295235,0.1435472125913448,0.05782117304099944,0.1506253674919414,3.4063665407036287e-07,5.930587274471662e-07
6,963,240,18,0.5916666666666667,work,3,1.6184142622847344e-16,0.0,0.00451620827214804,0.005901776095365314,0.04966951995085573,0.13834629031601578,0.05393293050745358,0.14192233277139368,3.2092343855535543e-07,6.623897186187796e-07
6,964,240,18,0.6,work,4,1.6184142622847344e-16,0.0,4.363376867163381e-08,1.3978528260658475e-07,0.04957588833866279,0.1322283477869064,0.04957585516080311,0.13222828455732394,5.953993070103014e-08,4.6838026182358703e-07
6,965,241,19,0.6083333333333333,work,1,3.925231146709438e-17,0.0,0.011831579281077744,0.01900507603276871,0.04856287935713989,0.12191160011009695,0.059814056588842396,0.12406911537045717,1.6626185317080338e-07,2.7637536810325715e-07
6,966,241,19,0.6166666666666667,work,2,3.925231146709438e-17,0.0,0.007879668617876113,0.012740708877254212,0.047198213391565075,0.11128318421656548,0.05468122762058116,0.11299139049628971,6.317306831649422e-08,7.74860382080083e-07
6,967,241,19,0.625,work,3,3.925231146709438e-17,0.0,0.003935819859566714,0.006405974410308163,0.045539139186073115,0.10053524977418024,0.04927104871848587,0.10152228430110143,1.6340934293871137e-07,6.272663229658983e-07
6,968,241,19,0.6333333333333333,work,4,3.925231146709438e-17,0.0,3.296386791226937e-08,0.0,0.043658498353148424,0.08989767634367327,0.0436585229965831,0.08989770293849167,1.581991498548307e-07,8.471411707134248e-07
6,969,242,20,0.6416666666666666,work,1,2.0014830212433605e-16,0.0,0.009940929212566025,0.021508385670353007,0.0410564797045704,0.07782754063241167,0.05054451628171531,0.08048715265616703,5.550511184110469e-07,1.0925711858167402e-06
6,970,242,20,0.65,work,2,2.0014830212433605e-16,0.0,0.006632446675023433,0.014374765538709882,0.038448991825708226,0.06645800325127892,0.04479316581019991,0.0688557995877917,2.6314502341764275e-07,8.688795409866194e-07
6,971,242,20,0.6583333333333333,work,3,2.0014830212433605e-16,0.0,0.0033189352752776018,0.007205879944298498,0.03589305110484246,0.056197989858696236,0.039072351977356035,0.057753172717068896,3.8173688517600334e-07,1.0447828854893627e-06
6,972,242,20,0.6666666666666666,work,4,2.0014830212433605e-16,0.0,3.264845370674569e-08,1.032382731180714e-07,0.03344609708198152,0.0475611452070517,0.03344612513653299,0.04756118791049527,1.9957208378890472e-07,5.247240323322731e-07
6,973,243,21,0.675,work,1,1.2177709378935645e-16,0.0,0.009495268639419897,0.02040044836123174,0.03102916205435907,0.040658213013280556,0.0403073808003493,0.052167656389602884,1.1053054267859424e-07,5.511415603431161e-07
6,974,243,21,0.6833333333333333,work,2,1.2177709378935645e-16,0.0,0.006340414434800473,0.013643229579026622,0.028819386672195944,0.03632072890838082,0.03501522154449152,0.04483068644789912,1.8804751976250337e-07,6.822063411628993e-07
6,975,243,21,0.6916666666666667,work,3,1.2177709378935645e-16,0.0,0.0031754357669978037,0.006843730768762441,0.0268384434707269,0.03491093705446302,0.029938778877753904,0.03937701555786187,3.2505516876487104e-07,8.418826396361375e-07
6,976,243,21,0.7,work,4,1.2177709378935645e-16,0.0,5.1807309692084206e-09,7.300048299977713e-08,0.025104875263415368,0.036167643691245525,0.02510487942545175,0.03616764828032733,2.6109790603851824e-07,7.257339752844565e-07
6,977,244,22,0.7083333333333334,work,1,2.482534153247273e-16,0.0,0.00989405439360136,0.01768630518745006,0.02373496542810245,0.038911434382302185,0.03347838658586915,0.05265180114636586,3.5866640469853775e-07,9.546051846770714e-07
6,978,244,22,0.7166666666666667,work,2,2.482534153247273e-16,0.0,0.006607896165760417,0.011869128092314832,0.02260732183930781,0.04277435877022805,0.02909749267539229,0.05122025988238998,1.2120126203587518e-07,4.91512492372712e-07
6,979,244,22,0.725,work,3,2.482534153247273e-16,0.0,0.003309915694650424,0.005974172185898306,0.02171011279406417,0.04715559858376644,0.024949403866033174,0.05097492296567659,4.007674640297439e-08,5.870376707193935e-07
6,980,244,22,0.7333333333333333,work,4,2.482534153247273e-16,0.0,2.221738624869647e-08,1.264405455326821e-07,0.021030963146233966,0.05169801815553154,0.021030943291649475,0.05169808781729327,2.594058732729002e-07,6.637292340791282e-07
6,981,245,23,0.7416666666666667,work,1,8.441528768080324e-17,0.0,0.009436958808688445,0.01663228603781204,0.0203801139589142,0.055647747257190634,0.02966647038563071,0.0656430288937383,9.337961466137748e-08,5.230286352272122e-07
6,982,245,23,0.75,work,2,8.441528768080324e-17,0.0,0.006305833961997342,0.011164344650982727,0.019914148260996963,0.05951282760605469,0.026091413800003294,0.0655952599290319,1.8547794080499736e-07,3.9984011247750407e-07
6,983,245,23,0.7583333333333333,work,3,8.441528768080324e-17,0.0,0.0031602561959680328,0.005620694847393528,0.019612414501786173,0.06323680894691147,0.022690198002839366,0.06600186991831038,1.7083237124090692e-07,1.1542389828584842e-07
6,984,245,23,0.7666666666666666,work,4,8.441528768080324e-17,0.0,3.87970028238046e-08,1.1920928955078128e-07,0.019451929507142765,0.06680040962792919,0.019451964024638554,0.06680046239291934,1.0101351205921271e-07,6.114925303662798e-07
6,985,246,24,0.775,work,1,1.1527756336890508e-16,0.0,0.009367630355644788,0.019431332050835966,0.019295427804663572,0.06962925536887132,0.02837116845417425,0.07811282378937963,1.7767987512961304e-07,6.454112478407564e-07
6,986,246,24,0.7833333333333333,work,2,1.1527756336890508e-16,0.0,0.006264096365698063,0.013018210171903489,0.019247056591198925,0.07238740647321415,0.025285538917021174,0.0775971217354986,1.7660689097864722e-07,2.6987150723151637e-07
6,987,246,24,0.7916666666666666,work,3,1.1527756336890508e-16,0.0,0.0031416070592921222,0.006541688494667873,0.019283987699731865,0.07507661539211637,0.02229291486725792,0.07745638819637879,2.214000493498792e-07,4.4404460268471747e-07
6,988,246,24,0.8,work,4,1.1527756336890508e-16,0.0,3.7935931528437205e-08,6.664001874625056e-08,0.019385530614429453,0.07771074680265022,0.019385495955492275,0.07771077304395906,1.9983372101690755e-07,4.509909734255549e-07
6,989,247,25,0.8083333333333333,work,1,1.7235854893846466e-16,2.9802322387695312e-08,0.009498814336392202,0.022949154010321896,0.019425157045129943,0.07963301672264875,0.028480846236386855,0.08769435150522509,1.8619535245277867e-07,4.4703483581543064e-07
6,990,247,25,0.8166666666666667,work,2,1.7235854893846466e-16,2.9802322387695312e-08,0.006358488316271762,0.015352479036320914,0.019517309692973512,0.08171346950778023,0.025558392937572824,0.08665623675190809,1.9050666414789928e-07,3.097148193542145e-07
6,991,247,25,0.825,work,3,1.7235854893846466e-16,2.9802322387695312e-08,0.003192532326987238,0.007704095254817422,0.019639730891739537,0.08390667647334406,0.02265713343949808,0.08614361041467339,1.9041305565427553e-07,3.746093836419747e-07
6,992,247,25,0.8333333333333334,work,4,1.7235854893846466e-16,2.9802322387695312e-08,1.1923120950502726e-08,1.032382731180714e-07,0.019780532207415737,0.08619909190695897,0.01978054188455355,0.0861990308957733,1.0156463295351904e-07,5.339525004377654e-07
6,993,248,26,0.8416666666666667,work,1,1.1295700899707568e-16,0.0,0.009871063729182545,0.025734820110617847,0.0198745038214863,0.08806387163304447,0.029257249061374824,0.09661203564547222,1.789751881657872e-07,5.732591170570675e-07
6,994,248,26,0.85,work,2,1.1295700899707568e-16,0.0,0.00661427776414773,0.017218803426692394,0.019989595700158885,0.09019221361540528,0.02625763171259816,0.09538710391819581,1.1664993096573105e-07,6.00500156867801e-07
6,995,248,26,0.8583333333333333,work,3,1.1295700899707568e-16,0.0,0.003324408313734682,0.008642484647220743,0.02011778175859339,0.0925126897582046,0.02325279387654627,0.0948323825415834,1.213506918129555e-07,3.9085379387748307e-07
6,996,248,26,0.8666666666666667,work,4,1.1295700899707568e-16,0.0,6.294207123553392e-09,1.6049041769309358e-07,0.020255882722584294,0.09498703105808078,0.02025587722607521,0.09498693336817314,1.5919948261195896e-07,5.413860715802016e-07
6,997,249,27,0.875,work,1,8.121767085755589e-17,0.0,0.009730993525499573,0.02536610703369376,0.02016664144647404,0.09759637204886329,0.02943331395914201,0.10685202967636585,3.436661669568918e-08,4.460403188197552e-07
6,998,249,27,0.8833333333333333,work,2,8.121767085755589e-17,0.0,0.00652998577024737,0.016991317872915367,0.020109533390011536,0.10046865087941606,0.02630678925509179,0.10603031258086279,1.404766883880846e-07,4.308471767545041e-07
